ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,time
16.0,9.475,25.0,5.0,2.475,9.524999999999991,344.5,296.425,387.15,623.0,548.0,686.0,998.5,875.45,1070.1499999999999,2021-01-01
16.0,7.0,23.0,6.0,2.0,10.524999999999991,354.0,303.95,395.525,652.5,562.275,711.05,1027.0,908.125,1121.25,2021-01-02
14.0,8.0,23.049999999999983,5.0,1.0,9.0,369.0,313.85,410.575,666.5,585.225,735.3,1053.0,937.425,1148.05,2021-01-03
15.0,7.0,23.574999999999974,4.0,1.0,8.524999999999991,377.5,336.475,418.04999999999995,701.0,604.275,759.05,1095.5,966.025,1191.925,2021-01-04
14.0,7.0,22.0,4.0,0.4750000000000001,8.0,383.5,327.825,425.575,712.0,625.7,771.4999999999998,1114.0,971.875,1199.525,2021-01-05
13.0,7.0,22.049999999999983,4.0,0.0,8.0,393.5,343.8,449.62499999999994,739.0,648.0,795.0,1144.5,1015.95,1243.0,2021-01-06
12.0,6.0,20.52499999999999,3.5,1.0,8.0,403.5,354.95,454.0,752.0,666.425,826.0,1178.0,1019.5,1273.8249999999998,2021-01-07
12.5,6.475,21.0,3.0,1.0,7.0,414.0,351.475,457.62499999999994,769.0,681.075,827.675,1200.0,1052.725,1290.0,2021-01-08
13.0,7.0,22.52499999999999,4.0,1.0,8.524999999999991,415.0,362.375,459.09999999999997,763.0,677.0,816.1999999999999,1195.5,1070.125,1291.525,2021-01-09
15.0,7.475,22.52499999999999,4.0,1.0,8.0,420.5,352.325,468.09999999999997,770.5,657.0,826.525,1206.0,1038.05,1300.725,2021-01-10
17.5,9.0,28.0,5.5,2.0,10.0,411.5,351.425,462.67499999999995,747.0,656.95,825.625,1186.0,1038.8,1295.575,2021-01-11
21.0,11.0,31.52499999999999,6.0,2.0,11.524999999999991,420.0,361.375,471.525,738.0,627.425,808.0,1190.5,1029.275,1282.1999999999998,2021-01-12
22.5,14.475,33.04999999999998,7.0,2.0,12.524999999999991,417.0,350.75,458.525,730.0,627.425,798.0,1179.5,1026.5,1279.05,2021-01-13
25.0,13.475,36.04999999999998,7.0,3.0,14.0,417.5,351.0,467.0,727.5,632.475,791.05,1173.5,1020.275,1274.1499999999999,2021-01-14
29.5,18.95,41.52499999999999,8.5,4.0,16.52499999999999,429.0,363.95,483.09999999999997,734.0,617.8,805.0,1199.0,1025.9,1309.625,2021-01-15
33.0,22.0,44.0,10.0,5.0,18.0,434.0,362.9,499.525,743.5,649.475,816.625,1225.0,1055.85,1340.0249999999999,2021-01-16
36.0,25.475,50.574999999999974,12.0,5.475,19.0,446.0,378.0,499.67499999999995,758.0,631.8,851.15,1261.5,1051.375,1385.525,2021-01-17
42.0,22.475,55.52499999999999,14.0,5.475,21.52499999999999,467.0,375.125,529.5999999999998,784.0,656.7,879.3499999999999,1305.5,1085.525,1461.9499999999996,2021-01-18
45.5,32.0,62.52499999999999,14.0,7.0,24.0,475.5,401.95,530.05,820.0,672.95,909.05,1363.0,1133.7,1508.1999999999998,2021-01-19
51.0,33.95,67.04999999999998,16.0,9.0,24.52499999999999,510.5,404.025,576.1999999999999,860.5,707.75,983.3999999999999,1443.0,1161.275,1622.1999999999998,2021-01-20
56.0,35.0,75.0,18.5,8.0,27.0,534.5,424.375,606.525,915.0,728.75,1034.0,1519.5,1212.375,1703.8749999999998,2021-01-21
59.5,39.475,84.09999999999997,19.0,9.475,30.52499999999999,557.5,435.4,644.675,959.5,751.025,1108.1,1599.5,1222.475,1828.3999999999999,2021-01-22
62.5,39.475,95.24999999999991,20.0,10.475,34.52499999999999,570.5,444.375,652.0,983.5,759.5,1125.525,1641.5,1259.2,1870.1999999999998,2021-01-23
65.0,39.475,87.57499999999997,20.0,10.95,32.52499999999999,559.5,439.95,646.0,984.5,738.5,1123.925,1632.5,1231.425,1865.25,2021-01-24
63.5,42.0,90.04999999999998,20.0,9.475,31.52499999999999,553.0,430.85,649.5749999999999,981.5,764.175,1120.575,1621.0,1257.75,1869.0249999999999,2021-01-25
63.5,40.0,94.04999999999998,21.0,8.0,32.52499999999999,540.5,420.425,643.8249999999999,951.5,729.9,1118.6999999999998,1581.5,1206.3,1863.975,2021-01-26
67.0,44.0,93.09999999999997,21.0,10.475,38.04999999999998,516.5,397.325,631.8749999999999,937.0,678.275,1085.975,1555.0,1154.275,1811.6999999999998,2021-01-27
64.0,40.425,89.52499999999999,20.0,10.0,33.0,516.0,377.65,610.525,907.0,667.5,1091.7749999999999,1513.0,1081.275,1794.575,2021-01-28
62.0,37.475,87.0,19.0,9.0,32.0,494.5,353.175,599.05,874.5,650.0,1057.575,1453.5,1056.925,1749.925,2021-01-29
64.0,41.0,88.0,20.0,9.475,33.52499999999999,483.0,352.425,592.1999999999999,860.5,618.8,1056.0749999999998,1427.5,1036.85,1762.05,2021-01-30
60.0,37.475,91.57499999999997,20.0,9.475,34.04999999999998,462.0,322.75,588.5749999999999,835.0,589.85,1043.525,1376.5,971.9,1754.7749999999999,2021-01-31
59.5,34.425,90.14999999999995,20.5,9.0,35.52499999999999,461.5,319.9,562.525,826.5,586.375,1030.575,1369.5,972.425,1689.675,2021-02-01
62.0,32.95,95.0,21.0,9.0,35.62499999999996,439.0,302.425,567.7749999999999,805.5,539.275,1033.625,1330.5,900.375,1703.05,2021-02-02
61.0,37.475,90.04999999999998,20.0,8.95,34.04999999999998,440.0,287.325,566.05,793.0,539.95,1038.6749999999995,1314.5,893.7,1700.3249999999998,2021-02-03
62.0,36.425,95.62499999999996,21.0,10.0,35.574999999999974,422.5,285.975,575.3499999999999,779.0,527.8,1048.2749999999996,1285.5,871.675,1722.25,2021-02-04
59.5,29.425,93.04999999999998,18.5,8.0,35.0,420.5,285.0,572.525,782.5,522.225,1027.525,1274.5,866.175,1689.1499999999999,2021-02-05
59.5,34.475,96.09999999999997,19.0,9.0,39.04999999999998,421.5,273.9,563.15,770.5,506.275,1028.3249999999998,1274.0,842.375,1691.05,2021-02-06
61.0,28.85,95.52499999999999,19.0,8.475,38.099999999999966,412.5,262.9,571.7249999999999,745.0,478.6,1026.05,1232.0,791.125,1716.1999999999998,2021-02-07
60.0,32.0,92.57499999999997,19.0,7.0,36.574999999999974,401.0,261.475,573.675,733.5,475.85,1054.05,1222.5,772.35,1720.1,2021-02-08
58.0,29.95,97.09999999999997,20.0,9.475,38.04999999999998,410.5,251.0,574.05,731.5,456.95,1051.8249999999996,1215.5,751.275,1748.8249999999996,2021-02-09
60.5,34.0,98.52499999999999,20.0,7.475,35.574999999999974,399.0,241.275,580.3249999999997,730.5,458.275,1075.8749999999998,1209.0,747.325,1813.1,2021-02-10
64.0,33.475,101.04999999999998,19.0,8.0,40.52499999999999,396.0,242.325,574.0,731.0,444.5,1087.575,1211.0,754.725,1777.6999999999998,2021-02-11
59.0,28.475,97.04999999999998,18.0,8.475,31.52499999999999,386.0,239.75,588.15,731.0,429.5,1066.25,1189.0,722.35,1789.8249999999991,2021-02-12
56.5,29.9,93.04999999999998,19.0,6.475,37.099999999999966,374.5,235.95,587.15,705.5,435.6,1092.8499999999997,1140.5,718.7,1800.4749999999997,2021-02-13
50.5,26.95,90.52499999999999,17.0,6.0,35.0,375.0,225.475,592.8249999999999,695.0,405.175,1047.25,1127.0,685.025,1762.4249999999997,2021-02-14
46.0,24.475,85.09999999999997,15.0,4.95,29.52499999999999,368.0,222.225,568.2249999999998,681.5,397.475,1066.575,1126.0,656.225,1755.8249999999998,2021-02-15
42.5,20.0,76.04999999999998,13.0,4.0,24.049999999999983,366.5,212.325,566.3,647.5,386.8,1019.7499999999998,1075.5,630.475,1686.0999999999997,2021-02-16
36.0,16.425,68.62499999999996,12.0,4.0,26.099999999999966,341.5,207.0,568.05,631.5,363.475,1013.6999999999998,1012.5,601.125,1657.9999999999993,2021-02-17
33.5,15.475,57.52499999999999,9.0,2.0,23.52499999999999,331.0,186.9,550.525,604.5,330.75,962.7499999999998,982.5,548.4,1597.2249999999997,2021-02-18
28.0,13.475,52.574999999999974,9.0,2.0,15.524999999999991,331.0,194.85,540.05,588.5,335.95,936.15,955.5,553.225,1573.6749999999993,2021-02-19
26.0,11.0,49.574999999999974,8.0,2.0,16.0,329.0,195.475,539.3499999999999,579.0,328.65,956.3999999999995,927.5,547.65,1556.1999999999994,2021-02-20
24.0,8.475,44.62499999999996,6.0,1.475,15.049999999999983,337.0,192.475,530.3499999999999,583.5,349.8,968.6499999999997,957.5,566.475,1580.2999999999995,2021-02-21
21.0,8.475,38.099999999999966,5.5,1.0,12.0,339.0,188.325,561.6499999999997,601.5,358.075,981.1999999999992,961.5,573.275,1592.099999999999,2021-02-22
19.5,6.475,33.52499999999999,5.0,0.4750000000000001,12.524999999999991,342.0,211.0,583.05,631.0,355.375,1041.35,993.0,579.95,1657.7249999999997,2021-02-23
18.5,7.95,36.62499999999996,5.0,2.0,12.049999999999983,367.0,197.0,599.5249999999996,632.5,371.85,1072.5749999999996,1025.0,591.125,1736.524999999999,2021-02-24
17.5,5.95,33.0,5.0,1.0,11.524999999999991,366.5,206.95,591.05,664.5,374.75,1098.3499999999995,1062.5,601.55,1726.6999999999994,2021-02-25
17.5,6.0,31.0,4.0,1.0,10.0,372.5,205.325,657.5749999999999,679.0,376.325,1133.3999999999999,1089.5,597.425,1822.525,2021-02-26
17.0,7.0,31.0,4.0,1.0,11.0,391.0,211.9,641.2499999999999,688.0,391.375,1157.5749999999996,1091.0,630.475,1829.5249999999996,2021-02-27
16.0,7.475,32.04999999999998,4.5,1.0,10.524999999999991,391.5,230.475,686.4749999999997,706.0,409.65,1215.6,1112.5,661.7,1935.525,2021-02-28
17.0,6.0,30.52499999999999,4.0,1.0,10.0,412.0,219.175,666.8249999999999,733.0,406.95,1238.4249999999993,1164.0,642.375,1946.1999999999994,2021-03-01
16.0,7.0,28.0,4.0,0.4750000000000001,12.049999999999983,416.5,227.8,755.05,747.0,417.9,1287.4749999999992,1197.0,677.425,2076.4749999999995,2021-03-02
16.0,5.95,32.52499999999999,4.0,0.4750000000000001,9.0,435.0,236.95,747.9999999999997,769.5,442.475,1286.7749999999996,1229.5,700.825,2065.5499999999993,2021-03-03
16.0,6.0,31.0,4.0,1.0,10.0,438.5,250.95,782.4499999999998,794.0,435.95,1344.5249999999996,1239.5,695.6,2176.399999999999,2021-03-04
17.0,6.0,33.52499999999999,4.0,1.0,10.0,455.5,245.95,772.1999999999999,795.0,461.95,1402.6249999999995,1281.0,728.325,2206.9749999999995,2021-03-05
20.0,6.475,40.52499999999999,5.0,0.4750000000000001,11.524999999999991,456.5,254.95,808.2499999999995,818.0,454.375,1388.8249999999998,1297.5,731.225,2256.2499999999995,2021-03-06
21.5,9.0,43.52499999999999,5.0,1.0,15.524999999999991,458.5,263.375,787.4249999999997,821.0,453.4,1406.5249999999996,1305.5,720.125,2262.5249999999996,2021-03-07
25.5,11.475,51.52499999999999,7.0,2.0,17.574999999999974,476.0,256.425,842.4499999999998,806.5,449.275,1452.1499999999992,1315.0,738.875,2359.274999999999,2021-03-08
30.5,14.475,63.0,8.0,2.0,20.099999999999966,488.0,266.325,859.3,816.5,451.75,1437.774999999999,1347.0,744.075,2384.2249999999985,2021-03-09
36.5,14.475,72.19999999999993,10.0,3.475,20.624999999999957,490.5,279.425,850.2499999999999,825.5,454.8,1408.1999999999994,1355.5,751.175,2348.1999999999994,2021-03-10
40.0,16.0,75.52499999999999,11.0,3.0,24.049999999999983,498.5,273.85,861.2249999999998,837.0,460.7,1479.1499999999992,1397.5,762.6,2434.2499999999995,2021-03-11
47.5,19.95,86.52499999999999,12.0,3.475,28.0,524.0,278.475,914.3249999999997,862.0,466.5,1464.925,1444.0,776.175,2488.4749999999995,2021-03-12
50.5,22.475,100.67499999999994,13.0,4.0,31.52499999999999,521.0,299.85,912.1749999999997,846.0,457.85,1534.199999999999,1425.5,804.4,2565.9999999999986,2021-03-13
50.5,27.0,99.67499999999994,14.5,6.475,29.52499999999999,524.5,289.425,926.3749999999993,853.0,457.075,1545.7999999999993,1439.5,787.775,2603.6249999999995,2021-03-14
57.5,26.475,94.52499999999999,15.0,6.0,33.52499999999999,539.0,287.425,952.8249999999999,856.0,454.8,1600.7249999999992,1451.0,780.95,2685.574999999999,2021-03-15
59.5,26.95,115.14999999999995,17.0,6.0,37.0,537.0,293.425,997.1999999999992,875.0,465.425,1573.4749999999992,1467.5,805.025,2713.0249999999983,2021-03-16
60.5,28.475,131.14999999999995,16.0,6.0,36.0,551.5,299.125,994.8749999999995,873.0,472.275,1640.6749999999993,1488.0,814.625,2798.1249999999986,2021-03-17
65.5,30.0,129.19999999999993,18.5,7.0,42.04999999999998,564.0,286.95,980.9749999999991,898.5,487.0,1672.0999999999997,1536.0,824.375,2832.4499999999985,2021-03-18
68.5,28.475,137.24999999999991,19.0,8.0,42.574999999999974,549.5,290.275,1027.9499999999996,906.0,470.95,1631.774999999999,1541.0,810.85,2820.9249999999984,2021-03-19
70.5,38.0,147.77499999999992,18.0,8.475,45.62499999999996,561.0,293.225,1098.424999999999,922.0,490.475,1718.0499999999993,1566.5,840.925,2999.6249999999986,2021-03-20
74.0,36.95,145.09999999999997,22.0,10.0,46.574999999999974,579.0,317.025,1039.1,943.0,483.375,1732.4749999999997,1627.5,861.85,2964.274999999999,2021-03-21
76.5,38.475,160.52499999999998,22.5,8.0,42.52499999999999,583.0,308.0,1097.1999999999994,951.5,500.95,1868.774999999999,1633.5,874.4,3180.424999999998,2021-03-22
78.5,41.0,157.04999999999998,23.0,8.0,46.574999999999974,585.5,320.85,1109.7999999999997,972.5,515.65,1790.3249999999991,1645.0,916.75,3097.2249999999985,2021-03-23
85.0,37.425,167.97499999999985,23.0,7.0,56.0,606.0,317.95,1137.8749999999995,986.5,525.875,1842.3749999999998,1688.5,902.075,3234.1499999999987,2021-03-24
84.5,39.95,163.8749999999999,25.0,8.475,49.52499999999999,627.0,330.9,1161.5749999999996,989.5,547.95,1933.9249999999993,1716.0,944.375,3298.674999999999,2021-03-25
85.0,40.425,162.24999999999991,25.0,10.0,52.14999999999995,623.0,350.0,1184.7499999999993,1021.0,529.85,1985.1749999999984,1755.5,948.4,3390.3999999999974,2021-03-26
90.0,42.475,168.39999999999986,26.0,7.475,52.574999999999974,652.0,337.9,1231.575,1030.5,561.85,1989.6499999999994,1787.0,963.575,3461.024999999999,2021-03-27
93.5,48.0,169.92499999999984,26.0,10.0,50.04999999999998,653.5,324.8,1230.5499999999995,1064.0,540.8,1990.5749999999987,1824.0,948.15,3447.449999999998,2021-03-28
93.5,46.95,165.14999999999995,25.5,11.0,53.14999999999995,654.0,350.95,1233.975,1055.5,570.6,2053.725,1815.0,995.425,3514.075,2021-03-29
94.5,47.0,172.52499999999998,26.0,12.0,55.04999999999998,665.5,344.325,1217.0999999999992,1061.0,552.9,2048.499999999999,1842.5,984.325,3488.349999999998,2021-03-30
95.0,47.0,174.575,26.0,10.0,55.62499999999996,672.0,349.95,1250.949999999999,1064.5,549.425,2002.2999999999993,1862.0,953.5,3467.6999999999975,2021-03-31
95.0,45.0,175.52499999999998,26.5,9.475,54.574999999999974,671.0,346.425,1244.0249999999999,1064.5,544.95,2017.6999999999998,1853.5,950.75,3508.1499999999996,2021-04-01
91.0,51.0,165.575,28.0,12.0,55.19999999999993,671.5,354.325,1265.7999999999997,1050.0,520.375,2008.0749999999987,1825.5,940.7,3501.449999999998,2021-04-02
91.0,39.95,165.52499999999998,28.0,12.0,56.67499999999994,663.5,344.5,1267.8249999999998,1050.0,554.8,1993.5249999999994,1832.5,938.825,3467.0999999999995,2021-04-03
93.5,45.475,173.04999999999998,25.5,10.0,56.574999999999974,667.0,339.325,1233.2999999999993,1044.5,533.175,2030.0749999999991,1813.5,938.275,3475.174999999998,2021-04-04
91.5,41.9,166.575,25.0,10.475,50.574999999999974,649.0,349.85,1231.725,1014.5,549.475,1957.7999999999997,1770.0,970.025,3394.8999999999996,2021-04-05
93.5,47.0,172.14999999999995,26.0,11.475,53.52499999999999,663.0,347.425,1211.1499999999996,1030.0,520.7,1872.224999999999,1807.0,943.075,3310.1999999999985,2021-04-06
95.0,41.9,166.04999999999998,27.5,13.0,45.52499999999999,672.5,348.475,1213.35,1009.0,532.225,1929.6999999999998,1810.0,946.7,3343.3999999999996,2021-04-07
91.0,45.9,168.8749999999999,26.0,10.0,50.04999999999998,661.5,329.325,1195.4999999999998,1002.5,513.8,1881.9249999999995,1776.5,918.45,3305.974999999999,2021-04-08
89.0,40.475,163.575,27.0,10.0,47.04999999999998,669.5,344.8,1209.5999999999995,1005.0,513.375,1899.874999999999,1782.5,926.95,3305.599999999998,2021-04-09
84.0,46.475,156.09999999999997,25.0,10.0,48.099999999999966,656.5,351.025,1148.3749999999998,982.0,529.4,1801.574999999999,1745.5,952.7,3143.1249999999986,2021-04-10
79.5,40.0,137.77499999999992,22.0,7.0,44.0,673.0,353.375,1217.5249999999994,993.0,518.95,1854.0499999999993,1752.0,931.425,3240.9749999999985,2021-04-11
75.0,36.375,125.52499999999999,21.0,8.0,36.0,675.0,358.175,1211.7499999999993,997.5,538.225,1826.8249999999998,1781.0,951.85,3197.7499999999995,2021-04-12
66.5,29.475,120.57499999999997,19.5,7.475,38.574999999999974,690.5,360.65,1191.4999999999995,998.0,521.8,1835.9749999999992,1753.0,930.25,3181.6999999999985,2021-04-13
60.0,29.95,109.52499999999999,16.0,6.475,31.099999999999966,699.0,376.85,1228.4749999999997,980.0,523.0,1812.6749999999988,1752.0,955.0,3183.449999999998,2021-04-14
55.0,27.0,95.04999999999998,15.0,4.475,32.0,695.0,369.95,1207.8499999999997,1003.5,519.9,1763.6,1767.0,923.425,3129.6499999999996,2021-04-15
50.0,21.475,88.0,13.0,6.475,25.049999999999983,700.5,377.0,1175.3749999999993,987.0,503.25,1746.7999999999988,1754.0,911.25,3024.549999999998,2021-04-16
45.0,21.425,76.52499999999999,12.0,4.0,22.0,704.0,390.375,1188.2499999999993,986.0,511.325,1713.2999999999988,1738.0,934.875,3011.199999999998,2021-04-17
40.0,19.0,67.52499999999999,10.5,3.0,21.574999999999974,701.5,363.475,1157.3249999999991,945.0,507.375,1650.7749999999996,1687.0,899.125,2903.9749999999995,2021-04-18
36.5,14.95,63.0,10.0,3.475,18.0,678.0,377.225,1125.4499999999991,942.0,491.425,1643.2999999999988,1677.0,900.7,2843.1999999999975,2021-04-19
33.0,16.475,55.52499999999999,8.0,3.0,16.52499999999999,668.0,366.65,1102.9499999999996,931.5,495.8,1538.0499999999993,1634.5,895.475,2700.324999999999,2021-04-20
32.0,15.475,53.52499999999999,8.0,3.0,17.0,647.5,357.7,1079.05,890.0,492.85,1504.1999999999998,1567.0,895.85,2651.525,2021-04-21
29.5,13.475,47.52499999999999,7.0,2.0,13.0,653.5,338.85,1040.25,873.5,482.0,1448.5749999999996,1557.0,847.175,2548.3749999999995,2021-04-22
26.0,11.475,44.04999999999998,6.0,1.0,14.524999999999991,618.5,345.225,1005.3499999999999,840.5,456.725,1400.25,1494.0,831.475,2464.4249999999993,2021-04-23
24.5,9.475,41.04999999999998,6.0,0.0,13.524999999999991,610.5,323.325,996.8249999999999,815.5,472.475,1344.2499999999995,1461.0,818.325,2392.4999999999995,2021-04-24
23.0,8.95,39.52499999999999,6.0,2.0,13.0,599.0,326.875,950.4999999999998,777.5,439.225,1278.8999999999994,1377.0,783.075,2296.3499999999995,2021-04-25
21.0,10.0,38.0,5.5,1.475,12.0,573.5,318.8,904.3999999999995,756.5,417.0,1235.5249999999996,1353.0,757.95,2179.449999999999,2021-04-26
21.5,11.0,38.0,5.0,1.0,11.0,558.5,310.45,870.1749999999997,724.0,414.425,1166.4499999999998,1309.0,750.55,2063.875,2021-04-27
20.0,8.0,33.52499999999999,5.0,1.0,10.524999999999991,551.0,308.95,873.4749999999997,696.0,392.35,1105.1999999999998,1273.5,719.8,2022.9499999999996,2021-04-28
18.0,8.0,32.04999999999998,4.0,1.0,10.049999999999983,519.5,280.275,812.3249999999997,659.5,376.85,1076.8499999999997,1199.5,668.85,1906.5249999999987,2021-04-29
18.0,9.475,30.0,5.0,1.0,8.524999999999991,516.0,292.475,761.8749999999999,646.5,355.425,982.2749999999997,1187.0,671.775,1766.0249999999994,2021-04-30
17.5,8.0,29.52499999999999,4.0,1.0,10.0,489.0,283.95,747.675,620.0,335.95,948.4749999999997,1132.5,631.425,1733.8499999999997,2021-05-01
17.0,7.475,30.049999999999983,4.0,0.0,8.524999999999991,479.5,280.475,673.3999999999999,583.5,329.325,871.4749999999997,1085.0,630.2,1581.7999999999993,2021-05-02
15.0,6.475,28.0,4.0,1.0,9.0,462.0,269.9,680.0749999999998,558.5,314.225,879.05,1048.5,592.075,1599.975,2021-05-03
15.0,6.0,26.0,4.0,0.0,9.0,442.5,260.9,654.4249999999997,516.0,317.6,782.9749999999998,976.5,588.425,1463.6249999999993,2021-05-04
15.0,7.0,25.0,3.5,0.4750000000000001,8.524999999999991,434.0,252.325,638.3,499.5,300.375,750.7249999999999,958.5,582.9,1406.1999999999996,2021-05-05
15.0,6.475,21.52499999999999,3.0,0.0,7.0,417.0,244.475,576.9249999999998,477.0,274.75,717.3,906.0,530.95,1300.4999999999998,2021-05-06
15.5,7.0,25.0,4.0,0.0,7.5249999999999915,393.0,231.325,562.1999999999999,449.0,264.375,694.0749999999998,860.5,522.975,1265.1,2021-05-07
14.0,4.0,24.52499999999999,4.0,0.0,7.5249999999999915,375.0,226.0,532.0749999999998,423.0,237.175,615.8249999999999,812.5,472.275,1156.0,2021-05-08
14.0,7.0,24.0,4.0,0.4750000000000001,8.0,360.5,217.275,483.67499999999995,393.0,219.425,544.5749999999999,782.0,457.475,1040.1,2021-05-09
16.5,7.475,26.049999999999983,4.0,0.4750000000000001,8.0,333.0,201.5,455.09999999999997,357.0,208.0,510.7249999999999,718.5,421.55,970.8749999999999,2021-05-10
17.0,7.0,27.0,4.0,1.0,9.524999999999991,316.0,190.375,419.19999999999993,332.0,186.95,469.2999999999999,667.5,397.55,927.7249999999999,2021-05-11
17.0,9.475,29.0,4.0,1.0,12.049999999999983,295.0,181.375,399.7749999999999,295.5,173.65,391.67499999999995,620.0,374.8,808.7249999999999,2021-05-12
18.0,7.425000000000001,26.52499999999999,5.0,1.0,9.0,277.5,174.95,360.525,270.5,163.475,373.8749999999999,567.0,354.9,748.0999999999999,2021-05-13
18.0,9.0,27.52499999999999,4.0,1.0,11.049999999999983,262.5,156.275,341.575,252.5,144.475,323.525,541.0,317.95,691.675,2021-05-14
19.0,8.95,32.52499999999999,5.0,1.0,10.0,243.0,143.425,316.04999999999995,231.0,143.325,316.62499999999994,502.0,313.375,636.0999999999999,2021-05-15
19.0,9.95,28.0,5.0,1.475,10.0,224.5,141.95,295.67499999999995,208.0,133.0,291.15,460.0,305.0,618.3999999999999,2021-05-16
20.0,12.0,30.0,5.0,1.0,10.524999999999991,215.5,139.9,284.575,195.5,119.6,267.15,440.5,285.425,586.5749999999999,2021-05-17
21.0,9.475,30.52499999999999,5.0,1.0,10.524999999999991,204.5,129.95,278.04999999999995,181.5,112.475,249.62499999999994,421.0,258.275,555.3999999999999,2021-05-18
21.0,11.0,31.52499999999999,5.0,1.0,11.0,197.0,120.75,248.14999999999995,176.0,107.0,233.24999999999991,402.0,256.275,507.8749999999999,2021-05-19
20.0,10.0,27.52499999999999,5.0,1.475,11.0,190.5,114.475,236.04999999999998,162.0,96.425,217.04999999999998,375.5,239.325,475.7249999999999,2021-05-20
21.0,11.475,32.52499999999999,5.0,1.0,10.0,177.0,112.425,228.09999999999997,156.0,99.475,207.0,351.5,239.85,459.525,2021-05-21
20.0,12.475,29.52499999999999,5.0,2.0,10.0,169.5,117.475,220.0,146.0,89.475,194.04999999999998,341.0,234.475,440.39999999999986,2021-05-22
20.0,11.475,31.52499999999999,6.0,2.0,10.0,167.0,102.325,204.0,143.0,83.0,176.04999999999998,338.5,217.275,399.525,2021-05-23
19.0,9.475,30.049999999999983,5.0,1.0,11.0,161.5,103.95,200.575,132.5,88.0,165.52499999999998,323.5,211.225,389.04999999999995,2021-05-24
20.0,11.475,30.52499999999999,6.0,1.475,11.0,158.0,97.9,189.04999999999998,128.5,83.475,163.09999999999997,317.0,199.85,371.525,2021-05-25
20.0,12.0,29.52499999999999,6.0,1.0,11.0,155.0,103.475,192.77499999999992,124.0,80.95,151.24999999999991,302.0,203.0,361.575,2021-05-26
20.0,10.475,29.0,6.0,1.0,10.524999999999991,149.0,96.375,181.8749999999999,116.0,76.475,151.52499999999998,300.0,194.75,337.62499999999994,2021-05-27
20.0,11.475,31.52499999999999,6.0,1.0,10.524999999999991,142.0,87.75,172.52499999999998,113.5,71.325,145.0,283.0,194.425,336.67499999999995,2021-05-28
19.0,12.0,28.52499999999999,5.0,1.0,11.0,139.5,96.475,171.09999999999997,110.0,72.475,141.0,274.5,197.9,324.15,2021-05-29
19.0,10.95,30.0,5.0,1.0,11.524999999999991,132.5,93.85,163.575,109.0,69.95,133.04999999999998,270.0,186.375,316.525,2021-05-30
19.0,9.95,26.52499999999999,5.0,1.475,10.524999999999991,130.5,93.0,156.0,102.5,76.475,128.52499999999998,262.0,188.9,296.525,2021-05-31
19.0,10.0,29.0,6.0,1.0,10.0,127.0,89.275,156.0,98.5,70.95,118.57499999999997,251.0,191.475,290.525,2021-06-01
18.0,10.475,27.52499999999999,5.0,1.475,10.524999999999991,123.5,81.0,154.0,97.0,67.95,121.04999999999998,243.5,171.95,290.0,2021-06-02
18.0,11.475,26.0,5.0,1.475,9.524999999999991,119.5,91.0,150.52499999999998,91.5,66.95,119.14999999999995,237.0,182.425,283.525,2021-06-03
19.0,10.0,27.0,5.0,1.0,9.524999999999991,116.0,88.0,139.52499999999998,90.0,61.475,112.52499999999999,230.0,175.85,270.7249999999999,2021-06-04
19.0,10.0,28.52499999999999,5.0,1.0,9.524999999999991,115.5,85.95,137.52499999999998,88.0,63.95,106.52499999999999,226.5,176.8,262.0,2021-06-05
17.0,9.475,25.0,5.0,1.0,10.0,111.5,80.375,134.52499999999998,83.0,51.95,103.0,220.5,160.0,250.52499999999998,2021-06-06
17.5,10.475,27.0,4.0,1.0,10.0,111.0,85.95,135.0,81.5,56.475,103.52499999999999,215.0,165.475,249.04999999999998,2021-06-07
18.0,10.0,26.0,5.0,1.0,9.524999999999991,105.0,77.0,129.52499999999998,80.0,57.475,100.0,208.0,159.375,248.52499999999998,2021-06-08
17.0,9.475,25.52499999999999,5.0,2.0,8.524999999999991,104.5,74.425,131.62499999999994,79.0,53.9,99.04999999999998,207.0,155.275,237.52499999999998,2021-06-09
16.0,9.0,27.0,5.0,2.0,9.0,102.0,73.475,120.52499999999999,75.5,55.95,95.52499999999999,200.5,152.9,229.52499999999998,2021-06-10
17.0,9.0,24.0,4.0,1.0,9.0,96.5,71.425,120.57499999999997,70.5,52.0,91.0,191.0,148.8,219.52499999999998,2021-06-11
15.0,9.0,24.52499999999999,4.0,1.0,8.0,94.5,69.0,116.52499999999999,71.0,50.9,91.04999999999998,188.0,137.95,222.62499999999994,2021-06-12
15.0,9.475,24.52499999999999,5.0,1.475,10.0,92.0,70.95,108.52499999999999,66.5,51.475,84.04999999999998,182.0,148.85,211.67499999999995,2021-06-13
16.0,8.475,23.0,5.0,0.4750000000000001,10.0,88.0,70.475,107.52499999999999,68.0,47.475,82.52499999999999,179.0,141.475,210.52499999999998,2021-06-14
15.0,9.0,23.52499999999999,4.0,0.4750000000000001,8.0,85.0,68.475,107.52499999999999,64.0,45.475,84.0,173.0,135.375,203.0,2021-06-15
