ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
8.62160004874482,8.18593133073361,9.230805203509627,12.97201163888015,12.328359940232778,13.9315681031771,11.529823752711497,8.124612527114968,14.570539655639907,5.639400133799152,3.9639439158551997,7.172235932505758,10.114347350416814,7.845582422916314,12.057613718661877,9.955431824051814,7.011901635110166,12.593121659746087,2020-10-05
8.82055812819888,8.313240311966853,9.526728917864977,13.333862849952816,12.539922931739541,14.450553240012583,11.626862798264643,8.275685263015184,14.615344224511928,5.690344161153646,4.043711811491861,7.197078532669291,10.240257639027998,8.042333043129883,12.121098432901363,10.040150597023821,7.143307025212088,12.632590795303276,2020-10-06
9.053649768462101,8.445471606141847,9.862208749695345,13.705088078011954,12.738023356401385,15.006308980811577,11.728077548806942,8.43672078362256,14.662981629609538,5.743938155058351,4.125320932134097,7.222506689957627,10.372436322172057,8.249102269750528,12.18827214663235,10.128637275743548,7.285806826535275,12.67429211451731,2020-10-07
9.28901413599805,8.567648671703632,10.218063611991226,14.077225542623466,12.95717403271469,15.581667190940548,11.836331344902385,8.6137278335141,14.714079582429495,5.801412324388612,4.212712963651231,7.2503919200178375,10.513540687551043,8.4697685948503,12.25980588470961,10.223318697474818,7.439474698507937,12.719029116086856,2020-10-08
9.555386302705337,8.714748659517426,10.616364550329028,14.504938659955961,13.210509201006605,16.195802532242844,11.953308026030369,8.80136137472885,14.769230680585677,5.863026834163383,4.307051029510146,7.280466624544708,10.665607038846172,8.713667041619798,12.336506117386008,10.325498182107166,7.600122484254863,12.767279617745809,2020-10-09
9.840811601267365,8.87136698757007,11.030394223738726,14.933705567788612,13.468249449512426,16.866867725699905,12.0785181670282,8.997392963665943,14.827471597071577,5.928948933323422,4.407971084516465,7.312838028692482,10.828489760697721,8.973362597654745,12.418679407368597,10.434861820276955,7.770735253213598,12.818363598434422,2020-10-10
10.141122349500366,9.048634840360712,11.482148427979528,15.405607109153822,13.741689210443536,17.596316844919787,12.213383947939262,9.2071784164859,14.889861645878518,5.998818107485319,4.515202185386159,7.347104549171187,10.997733331278795,9.251263001371404,12.506061528267868,10.552660282518428,7.9531074046848,12.872986708521244,2020-10-11
10.46495247379966,9.245224226175969,11.983772849134777,15.917882982069834,14.014477430009437,18.372786646744256,12.357174620390456,9.432211225596529,14.956660791757043,6.072693822939121,4.630683304839069,7.384384523898013,11.179024454135014,9.547971169699679,12.600282871319164,10.678216080901198,8.148859247412235,12.93172610414638,2020-10-12
10.810102364123813,9.433271691445285,12.517572507921033,16.465460836741112,14.310240248505819,19.196906259830136,12.51122830802603,9.672940821583515,15.028836835683292,6.152586783617037,4.755904259273025,7.423875529621643,11.374871719802147,9.864542120591091,12.70270802194246,10.812947767866012,8.358716498122506,12.994939602249017,2020-10-13
11.170826224713624,9.632389714842798,13.087440287594445,17.0353255740799,14.640479317395407,20.0688136992765,12.67255287418655,9.929662215292842,15.105818329717998,6.238597338883521,4.8897671523080355,7.46590797591615,11.580280290306177,10.186890071960184,12.80926583663343,10.954571553453997,8.582599487413823,13.063584974072672,2020-10-14
11.563374360224227,9.838314647818668,13.691453814282232,17.64460522176785,14.98825416797735,20.991209893048122,12.844852223427331,10.202993085683298,15.19032748101952,6.330238608488813,5.030698914740206,7.512088195941423,11.821297594649984,10.52614003728986,12.91883773518036,11.105252021536566,8.82056488784694,13.1380883317108,2020-10-15
11.98312819887887,10.040696136972947,14.3309081769437,18.2965083359547,15.328188502673797,21.921799307958473,13.027994848156181,10.494446109002169,15.28082375271149,6.429480413290716,5.1828625585371295,7.560803909908567,12.082429850378292,10.886056828512874,13.03602635715056,11.26543222140544,9.074772167365348,13.217417499453633,2020-10-16
12.427254447964904,10.26552766268584,14.982886912015598,18.988038691412395,15.688238439760932,22.903194793960363,13.22387201735358,10.806091919739696,15.377645268438174,6.5329443246859435,5.345511595926559,7.612469151862036,12.341700694947377,11.271179099187943,13.161124782347411,11.436625076987264,9.346418155087122,13.302169650130129,2020-10-17
12.905355837192298,10.508383195223008,15.669104618571774,19.72013211701793,16.07280237496068,23.928136599559604,13.432017353579175,11.144121610629067,15.481202548806936,6.642366015015238,5.52105403999108,7.668263212666318,12.625636007827788,11.686589749911398,13.295146809559762,11.61846899648342,9.64115937853893,13.392960781197221,2020-10-18
13.05988301242993,10.586077260541067,15.890394833048989,19.875322428436615,16.153520368040265,24.145937401698646,13.628889642082429,11.469944278741865,15.578654623101949,6.742890061696276,5.690669553259496,7.719583550137513,12.804863861195432,11.952949674098956,13.375184407599733,11.790751594381419,9.925002582798562,13.478082768760054,2020-10-19
13.22131976602486,10.667549658786253,16.126385266877893,20.040217049386598,16.23877359232463,24.37618000943693,13.837529826464209,11.815035588394794,15.682584056399126,6.855831413067717,5.870844049654353,7.7748879432096905,12.987782177912692,12.23474590504954,13.460562160038213,11.967916674944867,10.225944012874258,13.569015705402018,2020-10-20
13.38584572264197,10.751346880331464,16.35819034852547,20.201502044668135,16.32488361119849,24.604999213589178,14.047489154013014,12.16728430043384,15.789285046095442,6.971032483460938,6.056253809559206,7.833303724076412,13.153818358321649,12.521450567822857,13.550636508621352,12.156546400969543,10.533761697097333,13.662434486321096,2020-10-21
13.543200097489642,10.832478064830612,16.583394772117963,20.358438188109467,16.40658265177729,24.822708398867565,14.256795010845988,12.519971461496745,15.896558161605203,7.077826507098789,6.237913476547982,7.891697390916523,13.331513783379817,12.806264657842426,13.701334768941553,12.34062146106928,10.84238138994298,13.756490225100825,2020-10-22
13.697160614184742,10.910322934438216,16.80068303680234,20.508123623781064,16.486005426234666,25.02960404215162,14.471540130151844,12.854110086767896,16.003318600867676,7.189396417156025,6.415411060729949,7.950263881662081,13.51321478650785,13.080295391158298,13.894405288380046,12.525169371982596,11.133175153477838,13.850134404863606,2020-10-23
13.843248842310505,10.98444796490373,17.011601267365343,20.64995281535074,16.560532400125823,25.227521233092162,14.676343546637744,13.183108663232103,16.108942787418652,7.312971084516465,6.593199286404519,8.008974578161002,13.663010616823582,13.274751914572322,14.097166856711404,12.706487791309875,11.421758240120795,13.943719726620703,2020-10-24
13.983451133317086,11.055759809895198,17.21192450645869,20.783917898710285,16.629359468386284,25.415274064171122,14.904345173535791,13.507427874186552,16.210434652928413,7.448799524269679,6.771901062959935,8.068166765777148,13.830154706689061,13.446661209300892,14.331290005701343,12.911635507519918,11.706967993165518,14.034625792223787,2020-10-25
14.119351693882525,11.12334663660736,17.404586582988056,20.912370242214532,16.696121815036175,25.592881409248193,15.144068600867678,13.829274877982646,16.307516743492403,7.561261428677619,6.9531855348249465,8.12472608340147,13.98161702389941,13.556243971215928,14.567209809390265,13.120001788091312,11.989836339975762,14.120421145173145,2020-10-26
14.249622227638314,11.189889105532536,17.58845478917865,21.036222082415854,16.76074551745832,25.764808115759674,15.3462147505423,14.153918722885031,16.403830192516267,7.686255853712926,7.137070541886568,8.179092209916002,14.151212690879394,13.678888430898192,14.803134312834182,13.294593010549738,12.277375528977013,14.205522917370311,2020-10-27
14.375840848159884,11.255078296368511,17.769707226419694,21.154010695187164,16.82276816608997,25.9297680088078,15.558162960954446,14.478955463665946,16.499126626898043,7.806452092470081,7.317936519735375,8.232281833048388,14.300875233061621,13.80758286207375,15.035304829190872,13.485283015119306,12.563994099298672,14.289565046788386,2020-10-28
14.498689982939313,11.318314647818669,17.947418961735316,21.270541050644855,16.88194086190626,26.090394778232145,15.76715021691974,14.799263421908893,16.594184246203902,7.927833940385044,7.496431093436408,8.285646695904259,14.458786230488313,13.919481023776138,15.25485446168544,13.676589911191465,12.846939532712137,14.373479029662446,2020-10-29
14.743644893980015,11.445562698025835,18.29314251767,21.570525322428438,17.042247955331867,26.497247562126454,15.905827006507593,15.009852426789587,16.657398251084594,7.989838697688248,7.600979521296365,8.317206756857205,14.613623896328027,14.01964355054933,15.467853637302186,13.794040689011185,13.029038950589078,14.428232571076627,2020-10-30
14.980191323421886,11.567628869120156,18.626463563246404,21.85504089336269,17.19269188424033,26.881726171752124,16.050161334056398,15.213689872559653,16.718878118221255,8.05150524046681,7.70179866944176,8.34793317475656,14.746058369416152,14.116998127802518,15.68127625313959,13.91412294121153,13.205802703991417,14.481492658891778,2020-10-31
15.214075067024128,11.687441506214965,18.95375731172313,22.13910821012897,17.34382628184964,27.26462999370871,16.17352765726681,15.413664994577006,16.779949769522773,8.112205456032111,7.802569501226492,8.378245744443618,14.877995130745644,14.209000300476141,15.883549855925544,14.018835555202353,13.379372032265115,14.534343025450497,2020-11-01
15.449323665610528,11.80991469656349,19.28211065074336,22.432565272098145,17.499817945894936,27.654843111041203,16.291805856832973,15.609818736442516,16.839750813449022,8.168661265145321,7.89153776109418,8.425462164572956,15.0214848143982,14.294902114119298,16.083858344761698,14.12806409313969,13.549307263624263,14.58612038821449,2020-11-02
15.686570801852303,11.934377284913477,19.612696807214235,22.734562755583518,17.66262464611513,28.051207533815667,16.416816702819958,15.800999593275488,16.898911334056397,8.235163160633316,7.974897048985356,8.475855013751579,15.163230965992264,14.380872998751869,16.28256267624081,14.224877317068325,13.714965281227029,14.640765998450318,2020-11-03
15.931093102607848,12.06414605166951,19.94839172556666,23.044204152249137,17.831851211072667,28.455258729160114,16.520885303687635,15.974222952819957,16.988453294468542,8.294934215416635,8.047133724819743,8.53045324462945,15.296296438972526,14.467862381928287,16.479599018444613,14.318673633600223,13.865469125623349,14.726719746488387,2020-11-04
16.176102851572022,12.194101267365342,20.28195619059225,23.36034916640453,18.007054891475306,28.867855457691096,16.640458242950107,16.157485629067246,17.08573393438178,8.353463911395227,8.109415000371666,8.601302497584182,15.430526064378938,14.555198314251816,16.675471054131933,14.432167762700415,14.016597063556713,14.811492112530546,2020-11-05
16.427443334145746,12.326500426517182,20.617572203265905,23.686756841774145,18.186914910349167,29.28413612771312,16.767921637744035,16.316916418112797,17.199919943058568,8.414104660670482,8.171995465695383,8.655499888500705,15.573642078986701,14.643436291353991,16.869443233123256,14.531409810660998,14.143834512149088,14.926805276856138,2020-11-06
16.67899098220814,12.463863636363635,20.950182183767975,24.01876376218937,18.37412275872916,29.703714611513053,16.86604528199566,16.43284530911063,17.34070261659436,8.465546718204118,8.232826321266632,8.734979744294952,15.719192720772917,14.732718153381512,17.064497010647642,14.619836886336996,14.23733872409751,15.020530864442811,2020-11-07
16.925621496466,12.599858030709237,21.28741469656349,24.355064485687322,18.563753538848694,30.130561890531613,16.97780639913232,16.53705653470716,17.42023739154013,8.519664758789862,8.287240578309671,8.816606518992046,15.864265682543106,14.81079291030402,17.269388299921413,14.720888880058808,14.339435807521903,15.117031569745494,2020-11-08
17.176620765293688,12.73960486229588,21.618583658298807,24.699166404529727,18.761650676313305,30.56062244416483,17.083284978308026,16.66451776030369,17.568383473427332,8.56937857726901,8.335064297926113,8.897135211476995,16.006243740080436,14.883943903416181,17.47316351295129,14.809333836647925,14.438222140543978,15.247350346691038,2020-11-09
17.42797343407263,12.882122227638314,21.952736107726054,25.04388958792073,18.961690783265176,30.9887912865681,17.188017895878524,16.755862662689804,17.716563855748372,8.632208429346614,8.383682821675464,8.97727161227979,16.15108325500408,14.963097639336178,17.67547063038353,14.898452307631176,14.518360419605427,15.379660908350386,2020-11-10
17.684633195223007,13.02650469168901,22.28589233487692,25.391223655237496,19.166990405787985,31.41975739226172,17.283542570498916,16.847157944685467,17.86626762472885,8.695974875492455,8.428778525236007,9.057326990262395,16.297069201966192,15.053448233354395,17.877174984976193,14.988311843124789,14.598275932290942,15.511647030775038,2020-11-11
17.945076773092858,13.17258743602242,22.617844260297343,25.747231833910035,19.375269345706197,31.850964139666562,17.390828362255967,16.928381236442515,18.0158164994577,8.749487103248345,8.478884449565152,9.13726585148294,16.443801716566252,15.145311223939473,18.07759977348722,15.083975721693522,14.666734200226491,15.642615679574037,2020-11-12
18.207074092127712,13.319395259566171,22.947527723616865,26.104010695187167,19.591666011324318,32.283106322743,17.516235086767896,17.01207314262473,18.164665062364424,8.810034936445403,8.529923808815877,9.215584813796179,16.591697613140823,15.238425697643958,18.2768371419326,15.185634673077304,14.745534589633044,15.772845200961596,2020-11-13
18.468900804289543,13.470134657567634,23.276903789909824,26.463447625039322,19.80836190625983,32.718809767222396,17.620999186550975,17.10855694143167,18.313827413232104,8.870675685720657,8.578755482048615,9.295929160781983,16.74010894186172,15.332101792070512,18.475521210533614,15.282213458367274,14.829308058331511,15.903472821012059,2020-11-14
18.73366439190836,13.622437241043139,23.604170424079943,26.824229317395407,20.032519267065116,33.160127398553,17.73732510845987,17.204914655639914,18.46121014099783,8.925983052107336,8.624753029064149,9.374097970712851,16.884878345686243,15.427314629335717,18.67325612123827,15.382025708779528,14.913705173544196,16.0334830528679,2020-11-15
18.997239824518644,13.776968072142335,23.933715878625396,27.19322113872287,20.260406181189055,33.59755190311419,17.85022640997831,17.30231188991323,18.609228036876356,8.988719988106743,8.671165910949231,9.456619527242992,17.028952031680973,15.524382752669617,18.869771522566527,15.480291260207022,14.995957075874674,16.162579619732583,2020-11-16
19.264623446258835,13.93606416037046,24.267588349987815,27.56399024850582,20.494988597043097,34.035563463353256,17.965173535791756,17.388647437635576,18.75551877711497,9.051910354567754,8.718113246116106,9.541896231323868,17.17415442932647,15.622704516387508,19.06432978411945,15.582981344247314,15.069637812170942,16.291072656110305,2020-11-17
19.53106263709481,14.095347002193517,24.59856263709481,27.938195973576597,20.732812598301354,34.46544314249764,18.08573481561822,17.473555924620392,18.901090631778743,9.11554300156099,8.764980859287892,9.62424756559875,17.321598841240736,15.72415874385565,19.257673004915482,15.688312836508851,15.14423688236346,16.420062136173087,2020-11-18
19.800402144772118,14.257258713136727,24.92673196441628,28.311308587606167,20.972505898081156,34.89700810003146,18.205980206073754,17.55921963123644,19.05237757592191,9.178335687207314,8.81229892960678,9.705117445922843,17.4723238362328,15.832294597593108,19.449320153473966,15.793602606639778,15.219776736932033,16.554864850098344,2020-11-19
20.070966366073606,14.4219165854253,25.25655922495735,28.686977036804027,21.21851879521862,35.32869416483171,18.3176260845987,17.64669753253796,19.204770404013015,9.245443395525161,8.859793168809931,9.785812829852077,17.62429002881489,15.942750242692266,19.638930998351235,15.891410208014623,15.298194474797846,16.688907674885264,2020-11-20
20.33940409456495,14.58711887643188,25.586655800633682,29.060042466184335,21.466255111670336,35.766087999370875,18.435562635574836,17.73646380151844,19.356294129609545,9.303761242845463,8.903945030848138,9.866866869843157,17.77604896990616,16.04668027797895,19.82721574186788,15.992726441896966,15.377332118093497,16.82208342439354,2020-11-21
20.612496953448694,14.756641786497683,25.91013252498172,29.435687323057564,21.71531928279333,36.19312755583516,18.542627440347072,17.82811734002169,19.506015726681127,9.365290269828291,8.947990225228574,9.945522374191631,17.928042898747247,16.148526048969906,20.009188483288902,16.088471777958794,15.457662318955755,16.951385671428284,2020-11-22
20.853217158176943,14.907247745552034,26.192880514257862,29.766278703994967,21.941220116388802,36.56369691726958,18.642993492407808,17.909808703904556,19.6342056670282,9.420549319854308,8.988074593027578,10.015068014569241,18.06161070619597,16.23880248701789,20.16453514800376,16.17681938290982,15.525208362307035,17.063203365585203,2020-11-23
21.089471118693638,15.060479831830369,26.475011272239822,30.094911921988047,22.170195423089023,36.932190547341925,18.743937093275488,17.984036469631235,19.760452481019524,9.476469932357094,9.028932951757973,10.084815654500854,18.19545510578301,16.329464382020742,20.31852913077646,16.26538155881827,15.590517155742754,17.17434908509328,2020-11-24
21.320765293687547,15.214923226907143,26.747331221057763,30.414886756841774,22.397768952500787,37.29237417426864,18.844434652928417,18.05841682483731,19.884984205531453,9.532312495354196,9.06971270348621,10.152783208206348,18.32978411945082,16.419568508559717,20.46923713730989,16.357747402300678,15.655916744481752,17.283762342796972,2020-11-25
21.55098708262247,15.366076346575678,27.015027114306605,30.730756527209813,22.622615209185277,37.637373781063225,18.947436279826466,18.13312838937093,20.005454989154014,9.589574816026165,9.110321117966253,10.218755667880771,18.46163073793858,16.510386420019415,20.61538626592909,16.44885562156041,15.721513221941867,17.389666818985557,2020-11-26
21.776596392883256,15.518030404582014,27.271353278089205,31.036866939289084,22.84761560239069,37.97198018244731,19.0489818329718,18.206723562906724,20.1228710005423,9.646699620902401,9.150410689065636,10.283312272355609,18.591111299443735,16.595113140823152,20.757688413948255,16.537140643315517,15.786153020880933,17.492954572546836,2020-11-27
21.99946380697051,15.668263770411896,27.522215452108213,31.335632274300096,23.069415696759986,38.29702736709657,19.148251084598698,18.27999396691974,20.236021895336226,9.701360291384821,9.189986434252583,10.346300825094774,18.717329768710417,16.675307102023208,20.89513733300461,16.621442194981423,15.85041751932132,17.592698080781993,2020-11-28
22.213301242992934,15.817130453326836,27.764605471606142,31.62919943378421,23.291890531613713,38.60839296948726,19.242345444685466,18.35179697668113,20.347047586767896,9.75342674496395,9.229859510889764,10.406583661636809,18.84123842396413,16.755326979675484,21.028906497989123,16.704217908727873,15.913706166928257,17.690161226233286,2020-11-29
22.422032659029977,15.965055447233732,27.99735041433098,31.915044039005977,23.50871107266436,38.909078326517765,19.333637472885034,18.42319461767896,20.454200447396964,9.804084590797592,9.268441797368618,10.465535010778265,18.963126955021032,16.83428856495678,21.15713195525217,16.787962171934915,15.976420439870463,17.784430790932387,2020-11-30
22.626230806726785,16.110036253960516,28.22434864733122,32.19514784523435,23.722473655237497,39.19991428122051,19.428013828633407,18.49338143980477,20.558231900759218,9.85365717683788,9.305199212071656,10.521707797517282,19.081626269319074,16.91219397660909,21.28149937593417,16.87084219100789,16.038192835714145,17.875670583911152,2020-12-01
22.826407506702413,16.254304167682182,28.44130361930295,32.46761560239069,23.932417426863793,39.47897412708399,19.52029690889371,18.56297688449024,20.659133270065077,9.902523600683862,9.337986880249758,10.57764699323571,19.19760928856496,16.991643296300293,21.40188125028892,16.951799018536548,16.099513390817158,17.96429588937675,2020-12-02
23.023086765781137,16.39759474774555,28.64752163051426,32.732982069833284,24.14197939603649,39.745277603019815,19.610333514099782,18.629614289587852,20.757077819956617,9.951033226789564,9.370438749721252,10.632512264922322,19.310955822303033,17.072164429788742,21.518308511949705,17.030977688593964,16.158410784177377,18.050468579262116,2020-12-03
23.213995856690225,16.538142822325128,28.85061266146722,32.99226171752123,24.34880386914124,40.00101211072664,19.69866729934924,18.693453091106292,20.851031656724512,9.99824202780049,9.402435516241729,10.685930833271389,19.421732899825876,17.15160095998274,21.631134721173552,17.108511314644467,16.21414355393082,18.13315781892595,2020-12-04
23.402534730684863,16.679400743358517,29.04643157445771,33.244188424032714,24.55508650519031,40.24988085876061,19.785075921908895,18.755605951735358,20.942120729392624,10.047234817512823,9.434211699992566,10.73799970266855,19.530133134043176,17.23025983481517,21.739839437878484,17.184635328710787,16.264545179107145,18.213340055232152,2020-12-05
23.583457226419693,16.818985803070923,29.234114367535945,33.491774142812204,24.757638015099086,40.4878440547342,19.868638828633404,18.813558229392626,21.030084937635575,10.094670333754554,9.470017096558387,10.787648108228648,19.63566189500285,17.308322418601783,21.844663505246775,17.258334492281406,16.314740379075356,18.29062627898198,2020-12-06
23.759602729709968,16.955456373385328,29.415699488179378,33.728287197231836,24.959082651777287,40.71891042780748,19.950588394793925,18.870575786334058,21.11548596800434,10.141176689214301,9.505157399836468,10.835414219876608,19.738451700386765,17.385680270274435,21.946130445166958,17.3303180815767,16.367387548924164,18.36572854787118,2020-12-07
23.930008530343652,17.090817999025102,29.588449000731174,33.960191884240324,25.15683862849953,40.93804498269896,20.032664045553144,18.934668994034705,21.197371271691974,10.186798483609603,9.539918048019029,10.881280569389727,19.839017211889608,17.461777740111252,22.04302910766291,17.40131027357797,16.423657938132042,18.437743230087616,2020-12-08
24.098421886424568,17.22467158176944,29.75722581038265,34.18387071406102,25.352078877005347,41.14998545139981,20.111034436008676,18.997280843275487,21.27671664859002,10.23029807477886,9.574377276443917,10.925366275180258,19.93671202058647,17.537128873445614,22.13644351819036,17.469322313392805,16.478797607931178,18.507593626447857,2020-12-09
24.261954667316598,17.357711735315622,29.919228613209846,34.40416797735137,25.545616546083675,41.35532793331236,20.18565482646421,19.059210818872018,21.35339004880694,10.272939121385564,9.60833345722144,10.968174199063405,20.031804243647628,17.611530656270705,22.227044123765353,17.53645123477639,16.533295948979795,18.576630093576778,2020-12-10
24.42172191079698,17.488271691445284,30.075787838167194,34.61523277760302,25.73547302610884,41.54925448254168,20.259708514099785,19.12079040130152,21.4276028335141,10.314550657845833,9.641950122649224,11.009298855273917,20.124244572168205,17.684985130283373,22.314416729586885,17.602144716190175,16.587459420261062,18.64270498480122,2020-12-11
24.57556665854253,17.617582866195466,30.225996526931514,34.819377162629756,25.92396940861906,41.73732030512739,20.3320363340564,19.181572193600868,21.500168587310196,10.355385415892366,9.675345090314428,11.049306102728016,20.212681633973837,17.75794855694408,22.39827561366473,17.66575209107345,16.64096050304969,18.706862942800942,2020-12-12
24.726480623933707,17.744864123811844,30.369442481111385,35.019864737338786,26.109361434413337,41.91740327146901,20.402754880694143,19.241676179501084,21.56977365780911,10.395183230506207,9.708060841448004,11.087421764662157,20.29916020771376,17.829833043129884,22.479106391666797,17.728044225458447,16.69361701070868,18.768051526831304,2020-12-13
24.872520107238607,17.872284608822813,30.508034974408968,35.21292072978924,26.290912236552376,42.089593032400124,20.471671637744034,19.300385371475056,21.63711184924078,10.433572437374563,9.740001858321564,11.124490634059317,20.38341294666934,17.900867297409743,22.556947509129852,17.788689329068404,16.745086871436232,18.827299336419443,2020-12-14
25.014922008286618,17.99590086522057,30.642319339507676,35.40160427807486,26.47006920415225,42.25789556464297,20.538306670281997,19.35798881507592,21.70151918383948,10.469947223667583,9.771675462722069,11.16041143239426,20.46502380695564,17.970622563446693,22.632049054655837,17.84742713527904,16.795759789799934,18.884092792005244,2020-12-15
25.154003168413357,18.118845052400683,30.77153393858153,35.58483799937087,26.647822428436616,42.41927099716892,20.60312093275488,19.414984273318872,21.763951870932754,10.505812829852077,9.802705158700661,11.194406266260314,20.54479636963188,18.03949057737646,22.704157048862044,17.904477181968094,16.845815121292194,18.93892461208352,2020-12-16
25.2875761637826,18.23908451133317,30.89417286132099,35.762055677886124,26.822744966970745,42.570678672538534,20.66637201735358,19.471125135574837,21.823832293926248,10.540518843380658,9.83408719244778,11.22735096261057,20.622160500485386,18.107299143257777,22.773181117771237,17.960213974926987,16.89533844594997,18.99160565632885,2020-12-17
25.419577138679017,18.35787411650012,31.013024311479406,35.93519974834854,26.994357502359232,42.7189072821642,20.72791079175705,19.526238679501084,21.880881168655097,10.574823459451423,9.864470006689956,11.25900170965584,20.69707151332111,18.173968789004114,22.840023575820148,18.01453420221326,16.943841962529554,19.041866121629944,2020-12-18
25.546447721179625,18.476214964660006,31.126006885205946,36.10257942749292,27.162673010380622,42.86006566530355,20.788009761388285,19.58115923264642,21.936319821041216,10.607102505017469,9.89465918382517,11.289419088679105,20.769825261568332,18.240259179931275,22.90433294297117,18.0674040887688,16.99215231557825,19.090617090179403,2020-12-19
25.67016207652937,18.594139044601512,31.233449610041433,36.26533501100975,27.330418370556778,42.99357305756527,20.84651572668113,19.634815211496747,21.98917855206074,10.638954136623802,9.924568869397161,11.318762543670557,20.840387845354947,18.30585077122209,22.966047506048046,18.118917012695448,17.039461387161506,19.137190660203046,2020-12-20
25.73746039483305,18.658211674384596,31.293695771386787,36.32720981440705,27.392712724127083,43.04456511481598,20.94491323210412,19.724554568872016,22.080663096529285,10.693752322901956,9.973511856091578,11.370667323273619,20.921683590921,18.376654544894215,23.039673598163244,18.205810303379494,17.11829669401784,19.218096328452503,2020-12-21
25.803491347794296,18.72154429685596,31.352691628077018,36.386371500471846,27.452280198175526,43.09558902170494,21.040265726681127,19.81249179772234,22.16829894251627,10.746747937263065,10.021876904779603,11.420197539582249,21.000587854600365,18.446112686256683,23.110376250057783,18.290051258617606,17.195657073887904,19.295547304949036,2020-12-22
25.869095783572995,18.78247836948574,31.40914605166951,36.44465240641711,27.510890610254798,43.14357738282479,21.135820227765727,19.901036198481563,22.255279555314534,10.800260165018955,10.072790641492604,11.470508808444213,21.079098417492332,18.51544732422146,23.180912484398355,18.374573341545307,17.273739892317167,19.372726938588997,2020-12-23
25.93255544723373,18.8439915915184,31.464555508164754,36.50143913180246,27.56816766278704,43.190018087448884,21.232993492407807,19.990731629609545,22.343120661605205,10.854761019846874,10.12668475432989,11.520774734260016,21.15838559563616,18.58590782316594,23.251261229332634,18.460473248167208,17.35307362962669,19.45052495380764,2020-12-24
25.99385815257129,18.903852668778942,31.5190948696076,36.5555913809374,27.62360215476565,43.23617568417741,21.33122288503254,20.08259076735358,22.432257253253795,10.911246562105106,10.181233368022003,11.57251709655839,21.23852258193753,18.657634867559363,23.322164314220995,18.546833091609876,17.43445766197127,19.529666818985554,2020-12-25
26.055300999268827,18.963017913721668,31.571949792834516,36.60825731362063,27.678612378106322,43.28111984900912,21.430700921908894,20.176646963123645,22.522721054772234,10.968657548502193,10.237634914145543,11.625418308184049,21.31962263278734,18.73030995269427,23.394177427307888,18.635138974430294,17.517697484751558,19.610090894641683,2020-12-26
26.11542773580307,19.021043139166462,31.623939800146236,36.66101761560239,27.73249292230261,43.3241766278704,21.5317489154013,20.272786605206075,22.614538503253797,11.027956589608266,10.29597357466736,11.67957871850145,21.402711989768402,18.80459539732191,23.466878823366258,18.724889237677072,17.604455476526333,19.691843373134923,2020-12-27
26.17460394833049,19.07968894711187,31.676105593468193,36.7128106322743,27.78669353570305,43.366875196602706,21.63404690889371,20.374233188720172,22.706768505965293,11.088470973017172,10.355390247528433,11.734346799970266,21.4861480499869,18.88019542505817,23.539985554031773,18.815911032523395,17.696397691375438,19.77406055669243,2020-12-28
26.234742871069948,19.136247562758957,31.727466183280526,36.76292859389745,27.8385777760302,43.409020525322425,21.73769116052061,20.47878131778742,22.801550840563987,11.15052033003791,10.416586820783468,11.791607076488516,21.570727460437308,18.956760520517125,23.61465487618842,18.908562970615698,17.78935882025709,19.858813998768206,2020-12-29
26.294400438703388,19.194298683889837,31.778006946136973,36.81388801509909,27.889182525951558,43.45193142497641,21.84225189804772,20.58592129880694,22.897049552603036,11.21299710101836,10.477797145618078,11.848130900170965,21.65650492318597,19.034802841425645,23.68941191426414,19.001798025152485,17.88484369101782,19.9438955059305,2020-12-30
26.3539605166951,19.253405739702657,31.82867292225201,36.86295218622208,27.94319125511167,43.49343779490406,21.94932212581345,20.692877236984817,22.993448142624725,11.27674496394856,10.53850405114101,11.906214784806362,21.743903416182565,19.11476894155354,23.765472787648118,19.097289054894404,17.978817227266404,20.030053344724138,2020-12-31
26.41307579819644,19.312022910065807,31.879605471606137,36.91439918213275,27.995037747719408,43.53462448883297,22.05750135574837,20.797854528199565,23.09150440618221,11.342767412473055,10.600718055452315,11.964783505537799,21.833401389894757,19.19545891951862,23.842173790776155,19.193930423380287,18.072364750759938,20.117555381161466,2021-01-01
26.471929076285644,19.371076955885936,31.930793931269807,36.96648317080843,28.047598301352625,43.576068339100345,22.16777114967462,20.904037689804774,23.190197329175707,11.409388240541142,10.663085557124806,12.024754329889245,21.924467232691804,19.277686988612725,23.919737507126676,19.29216816005404,18.166836866469314,20.20589866489182,2021-01-02
26.53318303680234,19.431067511576895,31.982164270046308,37.016349480968856,28.10122090279962,43.61911725385341,22.27853714750542,21.011674620390455,23.289676721800433,11.477852523600683,10.727183156173345,12.084854865085854,22.016418324421775,19.36112058338598,23.998160007396336,19.391455903681482,18.26283660818946,20.294852879820393,2021-01-03
