ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
38.58883134291982,36.983055995612965,41.85301364854984,41.58479867882982,40.462060003145645,43.949282400125824,38.45601545553146,37.36271142895878,40.111255422993494,34.901754255556384,33.22520999033673,37.7938786887683,38.04809313219409,36.90225784704994,39.8078412330308,37.495415532553196,36.278416992827765,39.49186716468321,2022-04-21
38.69453448696076,37.09121740190105,41.94996344138435,41.62728059138094,40.5059806542938,43.986207533815666,38.59314940347072,37.5069153335141,40.22773664587852,35.08835575708021,33.424501040660076,37.96126756113878,38.18239440960291,37.04334919179623,39.92965922924018,37.64836488983371,36.43421751137425,39.62195497983431,2022-04-22
38.794406531806,37.19228339020229,42.040095966366074,41.66745832022649,40.546851211072656,44.019838785781694,38.72253660520607,37.64419712581345,40.335841851952274,35.26287073515201,33.61496766520478,38.11400468297034,38.308605944804846,37.17758532751899,40.04376993543615,37.79199034430692,36.582068026940576,39.741989400592054,2022-04-23
38.88850231537899,37.28794662442115,42.12412472581038,41.703216420257945,40.58589218307644,44.051609782950614,38.84462039045553,37.77563679501085,40.43589648861171,35.42916821526797,33.79654593770906,38.25878521519364,38.42715764981432,37.30600513120791,40.150916413701715,37.927729322710746,36.72378375022351,39.853998370850135,2022-04-24
38.9788813063612,37.383263770411894,42.208518462100905,41.74050015728216,40.62770092796477,44.08604631959736,38.97571041214751,37.91743804229935,40.54275094902386,35.59761391511187,33.98528432319929,38.402033747119596,38.551232722622004,37.44200363653174,40.26360089834661,38.070716031231996,36.874994933741284,39.97058023563069,2022-04-25
39.067206921764566,37.47295576407507,42.28647940531318,41.77778389430639,40.666128499528156,44.11777131173325,39.09996203904555,38.052731019522774,40.64169943058568,35.757507619118414,34.163013268415966,38.53668010852598,38.67028753255158,37.5712180069957,40.368684492349416,38.20560765303082,37.01967342498958,40.07907004351022,2022-04-26
39.14904338289057,37.558442298318305,42.36240677553009,41.81680559924504,40.70476014469959,44.14845273670966,39.22016268980477,38.18424952548807,40.73621936008677,35.91164424291979,34.33767300973761,38.664457741767635,38.78576744687736,37.69671390819298,40.470273240673684,38.33611944449963,37.16042695646991,40.18247908926549,2022-04-27
39.22466487935657,37.643894101876676,42.43555660492323,41.85550487574709,40.74210089650833,44.17856244101919,39.337799620390456,38.31398820498915,40.82759741052061,36.06164052627667,34.50866981342451,38.785020441537206,38.898189438648934,37.820216227252416,40.5694122224448,38.462871277293225,37.29893802276837,40.28165761031531,2022-04-28
39.29881184499147,37.72540976115038,42.50436601267366,41.89258414595785,40.77800408933627,44.20640964139667,39.451640455531454,38.440659164859,40.91450447396963,36.20742956961273,34.67385508808444,38.900499888500704,39.00730388153536,37.94064417461516,40.66469239718323,38.58673236246597,37.43477032960483,40.376201498023164,2022-04-29
39.36982086278333,37.804302949061665,42.5714355349744,41.92824787669078,40.81497955331865,44.23354120792702,39.56217190889371,38.56423169739696,40.9973499186551,36.349327287593844,34.83701237642162,39.010254775886416,39.11331186341433,38.058514723330816,40.75676934218839,38.706662626904816,37.5679572050146,40.46623929628674,2022-04-30
39.4383560809164,37.88037046063856,42.635187362905185,41.96214218307644,40.85071366782007,44.26083477508651,39.66970444685467,38.68534761388286,41.07695614154013,36.4870772318442,34.994589868430836,39.114776072251544,39.21591213769511,38.17350347473689,40.84505797648582,38.82341306896072,37.69853694395328,40.55218772972006,2022-05-01
39.51033390202291,37.9613572386059,42.70241896173531,41.998694558037116,40.89250314564328,44.290840673167665,39.77888828633406,38.80930856832972,41.1630854121475,36.624834609380805,35.154564223593255,39.21908737827994,39.3182080835786,38.29127039770714,40.935621176633745,38.94050126159776,37.83258562970616,40.63817311704051,2022-05-02
39.583085547160614,38.0379661223495,42.76692389714843,42.035789556464294,40.93274142812206,44.320552846807175,39.88501355748373,38.93025494848156,41.2454647505423,36.75761911841225,35.31110458633763,39.31826339849847,39.417389093486605,38.406560203091054,41.022172018737386,39.054100689408536,37.963072685911825,40.72063283531679,2022-05-03
39.654320009748965,38.119901596392886,42.830127650499634,42.071516200062916,40.97248427178358,44.348427571563384,39.98988204989154,39.05016635032538,41.32550860900217,36.88667211774325,35.465459562922774,39.41319408310414,39.51572029523707,38.52023702944666,41.10709716936068,39.16539745296326,38.09217034549898,40.79987384022411,2022-05-04
39.724701437972215,38.20095966366073,42.892265720204726,42.1073765335011,41.01295179301667,44.37701753696131,40.09351681127983,39.1679454989154,41.40382429501084,37.0154240689809,35.618429346614136,39.504951497807184,39.61216928363407,38.63259091329337,41.19005227514369,39.27420380267419,38.22061733852542,40.87685132020742,2022-05-05
39.79446136972947,38.28191810870095,42.95200402144772,42.13929694872601,41.05283029254483,44.4059020132117,40.19252575921909,39.28492360357917,41.47975921908894,37.1403515944399,35.76888221957927,39.592242808295545,39.70630152395334,38.74517392945745,41.27092276992773,39.3805227186935,38.347342598295356,40.95069924304134,2022-05-06
39.86154033633927,38.36013222032659,43.0114596027297,42.166137150047184,41.09270250078641,44.433925369613085,40.2896068329718,39.39976470986985,41.554353511388285,37.26303426744964,35.915236750167246,39.67880379840927,39.79866249595513,38.85669322156648,41.35035571752161,39.48511711998093,38.47274174001153,41.02267935549242,2022-05-07
39.934773336582985,38.43708658298806,43.069389775773814,42.19565901226801,41.13127359232463,44.46032282164202,40.38405775488069,39.5121210005423,41.62681704175705,37.382918308184045,36.06171913327882,39.762046941202705,39.888795321817646,38.96714131623958,41.427450036211226,39.58845787058193,38.59641904913278,41.09256382492599,2022-05-08
40.00040214477212,38.506166524494276,43.12108518157445,42.230394778232146,41.169574551745825,44.486338471217366,40.46675569414317,39.61089167570499,41.69211184924078,37.48530067642905,36.18691221288932,39.830930461607075,39.96621030247931,39.06450036211227,41.495045302556356,39.67892833727376,38.704348340055226,41.15170151789085,2022-05-09
40.06579332195954,38.574437301974164,43.17190866439191,42.26424976407675,41.20710679458949,44.512052139037436,40.54732646420824,39.707332836225596,41.76113991323211,37.58527465992715,36.30983033524121,39.89813387348547,40.042925713052995,39.16021992542028,41.56063469806,39.767317664355396,38.80968236544613,41.208529890926435,2022-05-10
40.128137947843044,38.63862478674141,43.21913873994638,42.296783579742055,41.23766907832652,44.53697113872287,40.62360493492408,39.80097695227766,41.82606710954447,37.68122723556084,36.42778079238831,39.96164034044451,40.112268671895464,39.25253024022682,41.6225573601245,39.85138676415075,38.910731925376986,41.26215743150617,2022-05-11
40.18691810870095,38.70051974165245,43.265369546673156,42.326659326832335,41.26591813463354,44.56112063541995,40.69861035791757,39.889778335140996,41.88774572939263,37.771775812086524,36.53947483832602,40.02043633390322,40.17820392313975,39.34002715842026,41.67136258224571,39.9291975443546,39.00765963681879,41.312083076709115,2022-05-12
40.24268827687058,38.75968590056056,43.308225993175725,42.351384083044984,41.29388722868827,44.58353137779176,40.7665930043384,39.97432646420824,41.945714953904556,37.857968482866276,36.64648256894373,40.07570374637627,40.24353128804105,39.42403689692898,41.7173811963573,40.002280809806685,39.09960478215088,41.358792889356884,2022-05-13
40.296271021204,38.81503229344382,43.34841487935657,42.372939603648945,41.320549701163884,44.60527249134948,40.830504338394796,40.05544719360087,42.00090164045553,37.93877573775366,36.74939493049877,40.12706961272578,40.30623218330585,39.504430328058305,41.76100085520132,40.07145610235829,39.18585366459381,41.402822402797376,2022-05-14
40.347696807214234,38.868288447477454,43.386000182793076,42.400707769738915,41.345976329034286,44.62594447939604,40.892752169197394,40.132511252711495,42.05291980748373,38.01653162863302,36.84557106221661,40.17546067791571,40.37040464120067,39.5810437693576,41.80271799929118,40.13707209981523,39.26727395545666,41.44394527447202,2022-05-15
40.39695954179869,38.91882098464538,43.42229740433828,42.42735136835483,41.37035821012897,44.646049858446055,40.95398861171367,40.209964004880696,42.10258724240781,38.0903776109418,36.93906470675686,40.22105199583736,40.43173490300014,39.65469104889286,41.84256202135692,40.19975364075259,39.34543852939424,41.482996592692665,2022-05-16
40.443529125030466,38.968135510601996,43.45708384109189,42.451942434727904,41.394089336269275,44.66530355457691,41.009175704989154,40.28350142353579,42.149377847071584,38.16197130751505,37.02787370846651,40.26369174161897,40.487181225634465,39.72033892167589,41.879935859901074,40.25898317207399,39.420086076728985,41.51964436850576,2022-05-17
40.48388374360224,39.01455611747502,43.4898065439922,42.47636049072035,41.41654215162001,44.68325259515571,41.0594454989154,40.35362798264642,42.19384402114967,38.22908644911916,37.11267561138779,40.30405392849178,40.53643388754488,39.782594264758,41.91511915034593,40.31270736892297,39.49140643315519,41.5538731051199,2022-05-18
40.521246648793564,39.05900712893005,43.5206385571533,42.499252909720035,41.437571956590126,44.700818260459265,41.10726952277657,40.421086564533624,42.23584381778742,38.29300527763324,37.19345536311604,40.34132312495354,40.583506941769265,39.841669491656006,41.948285899194104,40.363998768203764,39.559846025470364,41.58607121570342,2022-05-19
40.557378747258106,39.100632159395566,43.550608396295395,42.521067945894934,41.45740759672853,44.716942434727905,41.152917570498914,40.48570363340564,42.27603063991323,38.353095963725565,37.270846093808075,40.37662157139671,40.62791423332357,39.89808404086475,41.97993597546882,40.41261995112551,39.625007798064885,41.61641214511355,2022-05-20
40.5912259322447,39.133344504021444,43.57834572264197,42.54285152563699,41.47622876690783,44.73265885498584,41.19497288503254,40.54754602765727,42.3139295010846,38.41059614955772,37.34498903590277,40.40926540548576,40.67025748493767,39.95206750697259,42.00960048230272,40.45832356505672,39.6870619176286,41.64440660203048,2022-05-21
40.6208871557397,39.16349104313917,43.604783694857424,42.56343976093111,41.494420415224916,44.74711623151934,41.234193329718,40.60613638828634,42.349700379609544,38.46445030848138,37.415768230134546,40.4406682524344,40.710142225372515,40.00302136462394,42.04381858945714,40.50318478930324,39.74601250670535,41.67104722547831,2022-05-22
