ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,adu+sen-median,adu+sen-p1,adu+sen-p2,time
4.666189373629052,3.3379716061418474,5.984367840604436,7.2963667820069205,5.768879364580057,8.75598655237496,9.639183839479392,6.969416621475054,12.31658303958785,6.3991563220099605,4.521969077529175,8.325345833643052,8.111660785552491,5.885265343544385,10.340208137510208,8.773189557546738,6.3152630480996566,11.249805495400631,2020-10-09
4.721368510845723,3.4114230441140627,6.01320679990251,7.428137779175842,5.9487641553947785,8.827981283422462,9.752072939262472,7.120254677331887,12.373147979934922,6.465992715379469,4.610849996283357,8.36002211402661,8.208025024269226,6.016320284450745,10.390132248023791,8.874390558877874,6.449541205570898,11.300520036556534,2020-10-10
4.78134291981477,3.4917816232025345,6.043529125030465,7.579411764705882,6.142860176156024,8.909690940547343,9.868078904555315,7.2833156860086765,12.433535520607373,6.5383260239351815,4.707979446963503,8.39697186501152,8.31089649752685,6.158296916652541,10.443566189500284,8.980876363419625,6.5949800329803505,11.354643126775674,2020-10-11
4.845021935169388,3.576685656836461,6.07621130879844,7.737865681031771,6.347899889902485,8.993493630072349,9.99767489154013,7.457208717462039,12.497529962039046,6.61500408830744,4.81081580316658,8.435603954508286,8.42445105320739,6.309259172226759,10.49997237930875,9.090831065106391,6.749881042258558,11.411858720918682,2020-10-12
4.915275408237875,3.669360528881306,6.11070679990251,7.907085561497326,6.570262268008808,9.078040657439445,10.137270878524946,7.6450431805856836,12.566060059652928,6.697089868430833,4.921816323496618,8.476659295324461,8.546483658720742,6.472516256529578,10.560320199701065,9.214355393082073,6.9171793356247395,11.473045367850117,2020-10-13
4.990446015110894,3.7692426273458444,6.14746161345357,8.082596728530985,6.80965869770368,9.167804340987733,10.287109544468546,7.846276979392624,12.639666960412148,6.784929012116256,5.041999554002825,8.520827510592433,8.677600659506602,6.647871704393115,10.625056088879301,9.347945681759482,7.096749945363877,11.53878389923112,2020-10-14
5.070533755788447,3.8766984523519374,6.186336826712162,8.279977980497012,7.063820383768481,9.264626454860018,10.447783351409978,8.064320837852495,12.71789770878525,6.8766074481528285,5.17118245001115,8.568774622760722,8.816214154737507,6.837049902152643,10.693984352127217,9.491444976456798,7.291043053265254,11.609114447777797,2020-10-15
5.158091640263222,3.9926340482573726,6.2283838045332685,8.478184963825102,7.336813463353256,9.366693928908461,10.61863204989154,8.298677535249457,12.801227359002167,6.9734148517059396,5.310932505760797,8.618840407344086,8.960180747954452,7.040606152826787,10.767471339199039,9.644295988715157,7.500113295452287,11.684026880972722,2020-10-16
5.247428710699488,4.116519315135267,6.272716305142579,8.715508021390374,7.6229773513683545,9.478868748033973,10.797064804772234,8.551350935466377,12.8890392489154,7.08309299041106,5.461371627146361,8.671947520999032,9.119507065041528,7.2597987195093765,10.84488011772501,9.806048715554407,7.725461526235273,11.76308232173723,2020-10-17
5.348653424323666,4.2497727272727275,6.3202598708262245,8.957698961937716,7.927306149732621,9.595880780119534,10.995032537960954,8.821218614425163,12.983265591106289,7.201036943432691,5.621537389429867,8.729857466736043,9.292185309028152,7.4940167881412085,10.927682442948056,9.981314445791032,7.966008086146266,11.847336041960542,2020-10-18
5.432281257616379,4.3627680965147455,6.360758895929807,9.046115130544196,8.053067002201951,9.643593504246617,11.172395607375272,9.064917977223427,13.067468817787418,7.315929532446295,5.778665539284918,8.786052553333828,9.433933771977133,7.691923509561304,10.996832673313095,10.142566507062961,8.186568702441738,11.923889495956926,2020-10-19
5.516603704606386,4.48376553741165,6.403296977821106,9.149425920100661,8.188026502044668,9.694490798993394,11.3483568329718,9.324821176789587,13.157359205531453,7.440288411506727,5.9477187244480785,8.846059057459303,9.579498281892846,7.903589842365594,11.070570172735257,10.311212325909443,8.422189517811377,12.005606858323565,2020-10-20
5.604222520107238,4.609670058493785,6.448154094564952,9.254435357030513,8.326340044039005,9.745941333752752,11.532948752711496,9.59689018438178,13.251330192516269,7.5709618672415075,6.123816434995912,8.90895878242771,9.732757292324761,8.124515540009552,11.147516063916669,10.478555818250452,8.668607325214074,12.09101965907059,2020-10-21
5.6940043870338775,4.741057153302462,6.4938420058493795,9.34944164831708,8.465463589178988,9.799587920729788,11.733527657266812,9.880273386659436,13.35092136659436,7.705719913773879,6.30801828588419,8.973877573775367,9.898023021094966,8.35458187589565,11.229277085227361,10.651299346353287,8.925481344247315,12.17877620050464,2020-10-22
5.78694857421399,4.874463197660249,6.542032049719717,9.45058980811576,8.606262582573137,9.869281613715005,11.940822939262473,10.17295065075922,13.457093139913232,7.842228499219505,6.498971790678659,9.04025477588642,10.066376720033283,8.59140784627949,11.315898385133366,10.843559891125107,9.190969890529077,12.272943993006576,2020-10-23
5.886869363880088,5.011057762612722,6.593194613697295,9.555127398553005,8.747781535073921,9.94150636992765,12.158143980477224,10.472481900759218,13.55850149132321,7.976588864937189,6.697668735598008,9.108362075373522,10.243301693452702,8.83424946453611,11.397530201704239,11.037116802098026,9.463550155961297,12.371714878906483,2020-10-24
5.983646112600536,5.1527949061662195,6.645716548866683,9.651745832022648,8.890384554891476,10.041745045611828,12.369276030368763,10.781486239154013,13.663212242407809,8.122783022374191,6.904829963576898,9.179469635025646,10.413375040448711,9.084967294327935,11.483264365070804,11.236212822601475,9.745333876383288,12.465421641865177,2020-10-25
6.079844016573239,5.295816475749452,6.698837740677553,9.73724441648317,9.030550094369298,10.14086977036804,12.58363204989154,11.082004406182213,13.764547451193057,8.264587824277113,7.111133018657548,9.250365717683788,10.597413593848714,9.330703422346179,11.566944812549115,11.424557447400314,10.02067023622673,12.558724345856595,2020-10-26
6.1903424323665615,5.44530282719961,6.75177065561784,9.835836741113559,9.16694125511167,10.217421358917898,12.803204989154013,11.391398861171368,13.868804229934923,8.411532743625957,7.32428733368022,9.325762841002007,10.77688645083748,9.58383627132225,11.652727206188267,11.633718435221425,10.304341634712815,12.654400393380088,2020-10-27
6.2945405800633685,5.595165732390933,6.803675359493054,9.93115759672853,9.306194558037118,10.31597043095313,13.034937635574837,11.706070702277657,13.975876287960954,8.568460566416412,7.542727272727273,9.400124135880473,10.964259518929996,9.839308827834877,11.740948156309228,11.833487970119007,10.594068354757317,12.752755697057596,2020-10-28
6.408755788447477,5.747320862783329,6.856494942724836,10.041530355457692,9.447362378106323,10.419918999685434,13.247178687635575,12.019995797180043,14.084832904013016,8.728030922470824,7.767261205679031,9.47558369880324,11.131385888407785,10.096462201642604,11.830399402129528,12.046251961933523,10.883712176901835,12.852802535116126,2020-10-29
6.5067694369973195,5.886696929076286,6.903972093590055,10.180780119534445,9.64930048757471,10.561741506763132,13.388953362255965,12.233018980477224,14.158621203904556,8.826503382145246,7.908145209247007,9.524312421021333,11.258497311123781,10.28449936052514,11.895973388600398,12.172423658434823,11.077067083225717,12.919924800826495,2020-10-30
6.603412137460395,6.027003412137461,6.952588959298073,10.319849009122365,9.85270879207298,10.689219487260145,13.55947532537961,12.4502136659436,14.23354989154013,8.93053222329592,8.051138965286555,9.574338623355384,11.412254803765968,10.475928201611785,11.96251136416167,12.306280174040888,11.2744293505255,12.988236296266862,2020-10-31
6.704167682183768,6.157223982451865,7.000869181087008,10.468150361748977,10.05847790185593,10.867532636049072,13.708218546637744,12.664675637201736,14.307361578091106,9.023069203895043,8.19111071879878,9.624064892589013,11.546024469544047,10.66522489483335,12.028326155292232,12.457701706633818,11.468981582659488,13.055610434506189,2020-11-01
6.799872044845235,6.286680782354375,7.047348891055324,10.613707140610256,10.221360490720352,11.064311497326203,13.851399132321042,12.869280029826463,14.379964547180043,9.118033152456702,8.329160596149558,9.671159964320225,11.67216974590505,10.844159129081467,12.103337365363576,12.59511255041424,11.65943719825959,13.120668050781793,2020-11-02
6.8763587618815505,6.4121143066049235,7.129011394101878,10.767505504875746,10.34766239383454,11.264700770682605,13.983717462039046,13.062973223969633,14.4790392489154,9.207191704452539,8.460313498847842,9.716878391436854,11.78175262338783,11.016532197173984,12.206850124042713,12.715669640196293,11.83567853098365,13.191286531698886,2020-11-03
6.957366561052888,6.533716792590788,7.204572264196928,10.920139981126141,10.44975070776974,11.450697939603648,14.099318058568329,13.247788909978308,14.608116255422994,9.307288337173864,8.585417379023266,9.760474986991749,11.883748863583833,11.182578547544571,12.323676479652372,12.827680646891702,12.00337179385294,13.282620298809926,2020-11-04
7.047416524494272,6.651465086522057,7.275819522300756,11.084617804340988,10.551515020446681,11.627901855929538,14.219322125813449,13.42585893438178,14.734144997288503,9.398810674199064,8.704387683044674,9.801513231249535,12.001209609072838,11.342863730218655,12.4199765397476,12.927784952218227,12.164366916337194,13.395654590427752,2020-11-05
7.123629051913234,6.766244820862784,7.358813977577382,11.247066687637622,10.658115759672853,11.79562912865681,14.341450650759219,13.598398454446853,14.825042502711497,9.474046681037686,8.816062030773805,9.84259235858173,12.113407399417538,11.4988261398832,12.50447551504692,13.033717441837362,12.32017597798661,13.503098712574255,2020-11-06
7.199226175968803,6.876902571289301,7.44445588593712,11.40912236552375,10.750720352312047,11.977444558037119,14.45527521691974,13.763792502711496,14.921521827548807,9.545703560544117,8.921341894001339,9.894775886419387,12.214902075596715,11.649223115090066,12.61146173937162,13.14120954443407,12.469502711938489,13.579540162517633,2020-11-07
7.2771082135023155,6.985424384596637,7.520335729953692,11.584602076124568,10.840681818181817,12.179893834539163,14.570931399132322,13.92344251626898,15.035618831344902,9.608656061844941,9.022462647736564,9.951354530587972,12.317382929873492,11.795091991925666,12.72278314097724,13.240283710488148,12.613509029861126,13.664468241511534,2020-11-08
7.346977821106507,7.080841152815013,7.609449183524251,11.74758571877949,10.927087134318969,12.382603806228374,14.679373644251626,14.077979528199565,15.152418045010846,9.673801382591243,9.121114249609752,10.019244963948562,12.417738108078956,11.93672735257408,12.813201303604172,13.34348737408857,12.753108994099298,13.7629923211412,2020-11-09
7.4138557153302465,7.1735495369242015,7.695293078235437,11.899237181503617,11.000986552374961,12.579530512739856,14.782780639913232,14.228230409436009,15.242340767353578,9.738077008845611,9.21429309447707,10.08389541366238,12.50992264665547,12.074187250566283,12.920764788819206,13.434148570520335,12.88810566626269,13.863573003794727,2020-11-10
7.4856933950767734,7.234486656105289,7.7821331952230075,12.048387857816923,11.07921516200063,12.77680324001258,14.877979934924078,14.372156724511932,15.356723427331888,9.805745930275775,9.304281944547684,10.130635917639188,12.59170531765721,12.190827773240674,13.035595559116752,13.530914112013987,13.017615580235631,13.951626020702124,2020-11-11
7.560864001949793,7.279877833292713,7.8676093711918105,12.211387228688267,11.163891160742372,12.961310946838626,14.96356697396963,14.49361029013015,15.476142421366594,9.867453356128744,9.390848137961793,10.179357764067495,12.673877066736521,12.277854022528006,13.151632509977347,13.601636103550355,13.142014930562453,14.042658842111537,2020-11-12
7.628503533999512,7.323879783085546,7.948435291250305,12.36104907203523,11.289787275872916,13.158158619062599,15.043747288503253,14.585242001084598,15.597019590563992,9.92542183899502,9.47534657697168,10.235313684679998,12.763818050140992,12.368820438541073,13.259857620537161,13.678776349512248,13.24941449943377,14.145050215564341,2020-11-13
7.695789666097977,7.367651108944674,8.018924567389714,12.503994966970746,11.378973340673168,13.35265531613715,15.136336767895878,14.682617814533623,15.709628931670283,9.9780011893258,9.554775514755073,10.289304430238609,12.848972217513907,12.426839260674608,13.36496740989568,13.756867264021617,13.33315394472811,14.24965569308406,2020-11-14
7.7648732634657565,7.407033268340239,8.094606994881794,12.650408933626927,11.457800015728216,13.544140846178044,15.224201464208242,14.748894048264642,15.817607781995662,10.036973165836617,9.63239890730692,10.340844421318664,12.941871735211182,12.4831485661895,13.466644105274511,13.83207239783045,13.41388507539785,14.346456549381122,2020-11-15
7.825121862052157,7.445842371435534,8.17170820131611,12.782077697389116,11.53357895564643,13.733464926077383,15.320173535791756,14.806598901843818,15.921515794468547,10.084427265293986,9.706767449639486,10.395253846725637,13.028066782748047,12.53737869238948,13.564615506109682,13.912268293167504,13.477847535414142,14.439558391115172,2020-11-16
7.8859797708993415,7.488108396295394,8.244815074335852,12.922381251966026,11.60574551745832,13.917696995910664,15.411103579175705,14.862816567245119,16.02284578362256,10.130647439232884,9.778115476101984,10.44971902177953,13.104584957702205,12.593569040171348,13.652759449589347,13.981129676355472,13.528198945026126,14.530533794925795,2020-11-17
7.9469534486960764,7.529504021447721,8.31948726541555,13.054773513683548,11.672291994337842,14.098584853727587,15.501366594360087,14.91760079989154,16.12057314262473,10.169835724373746,9.842047684531332,10.502789526499665,13.184419926961185,12.651768571736753,13.743363098448311,14.066162358691118,13.57717615679574,14.618277223690223,2020-11-18
8.004088471849865,7.569065318059956,8.393755483792347,13.192882982069833,11.738320619691727,14.276469801824472,15.56706344902386,14.972551450650759,16.211726409978308,10.212740652642534,9.891602802348919,10.558737270497287,13.265081590828544,12.707733716504615,13.834873299228008,14.14233008165617,13.62427319055093,14.703387191305902,2020-11-19
8.059901291737752,7.607924079941506,8.465205032902754,13.316876376218937,11.802542466184335,14.45037275872916,15.645873101952278,15.031074837310195,16.30399803416486,10.256745707277187,9.937373262469338,10.615036237270496,13.337163505246776,12.762442331694839,13.924194261676195,14.209755031490275,13.670442204915265,14.78279538275088,2020-11-20
8.121386790153545,7.641252741896173,8.532736717036315,13.439202579427493,11.864125904372445,14.620297263290343,15.726199837310196,15.086549145878525,16.394052670824294,10.29928268787631,9.985279863227532,10.669364825689437,13.412812610752423,12.81289786122625,14.010701534739665,14.270095166193153,13.719557844753938,14.859094431088948,2020-11-21
8.169881793809408,7.672463441384353,8.59622623689983,13.56041994337842,11.924204938659956,14.784888722868827,15.796755694143167,15.141019251626899,16.48270512472885,10.340132312495355,10.02489221734929,10.722104363339032,13.494353359939597,12.861973665962987,14.094712775629073,14.336920112053722,13.768253332803528,14.937439751256631,2020-11-22
8.228460882281258,7.707112783329272,8.668405739702656,13.703177099716893,11.994840358603334,14.98611080528468,15.887837581344902,15.20630748373102,16.588584395336227,10.39580390990857,10.059006727124062,10.782848063628931,13.577449650985407,12.920025771607316,14.19833547775706,14.418767011702064,13.826524745196988,15.031293386048914,2020-11-23
8.285492322690715,7.741899220082866,8.738992810138923,13.843008807801196,12.063538848694558,15.176804419628814,15.98823888286334,15.269712106832971,16.691440211496747,10.443075893852672,10.092352820932135,10.842456329443246,13.667842119050187,12.976668451546296,14.301414703299073,14.493290684044265,13.883023910754376,15.12310040132716,2020-11-24
8.346411162563978,7.773107177674873,8.808973312210577,13.98046555520604,12.131962094998427,15.362253067002202,16.073112798264642,15.330395878524946,16.794750203362256,10.497428082955475,10.124795212963651,10.896266631977998,13.754198961431191,13.030418162626932,14.400269503983234,14.576230306160967,13.938509725229968,15.213175749508276,2020-11-25
8.40704971971728,7.799885145015841,8.880237631001705,14.115044039005976,12.200515099087763,15.548424819125511,16.155908351409977,15.390152589479392,16.900546163232104,10.547799747268268,10.157160484650264,10.948656061844941,13.824412530625453,13.079022797663992,14.495826193814812,14.662959688474759,13.993862773925654,15.302926012755051,2020-11-26
8.467176456251524,7.8559380331464785,8.956042834511333,14.25794274929223,12.266434020132117,15.730842639194716,16.255736171366593,15.44925711767896,17.00126457429501,10.598662008473946,10.192513194083103,11.005056121311231,13.897590797725627,13.126547259503521,14.590970769064825,14.732849224167047,14.04835341624779,15.397809190789342,2020-11-27
8.518638800877406,7.898028576651231,9.030526139410188,14.405206039635106,12.331828798364265,15.917836190625984,16.336672993492407,15.500851748915402,17.10253287689805,10.645759310191035,10.228954136623802,11.06442299115439,13.982644035933864,13.17373765351249,14.686140114335023,14.814707051040074,14.10113538831383,15.492319253769892,2020-11-28
8.573098951986351,7.9296371557397025,9.105102364123812,14.541514627241272,12.398359940232778,16.10538770053476,16.410356561822127,15.552107985357917,17.203873237527112,10.687333680220025,10.266440199212072,11.123614992938379,14.066003821440129,13.218785691172165,14.78152476231567,14.897619851787098,14.15417713031212,15.58276871038881,2020-11-29
8.62701072386059,7.957581342919815,9.18027936875457,14.679639823843976,12.470166719094054,16.29153664674426,16.491382863340565,15.603690414859003,17.306594360086766,10.73969003196313,10.304131420501003,11.184452910131569,14.147109265451407,13.256769342188392,14.877888692851748,14.968784892615183,14.20116479248207,15.674236385671428,2020-11-30
8.681635388739947,7.985318059956128,9.2560254691689,14.820438817238125,12.542366310160428,16.47673010380623,16.583759490238613,15.655141268980477,17.409401843817786,10.794614584107634,10.341265888649373,11.244532074630195,14.233943787848437,13.294949728030572,14.983231312695501,15.035958516281564,14.247982585977391,15.765730931992927,2020-12-01
8.735669022666341,8.013335669022666,9.33039513770412,14.963667820069205,12.615805677886128,16.665841066373073,16.676693329718006,15.706937567787419,17.511917706073753,10.845528878317104,10.378984241433137,11.304693934438415,14.323259934973882,13.336400449943758,15.088134158743854,15.110551725508117,14.294414549102974,15.857302167564024,2020-12-02
8.789519863514501,8.041492200828662,9.404837923470632,15.109720037747719,12.689333516829192,16.852065901226798,16.770780911062907,15.751268234815619,17.618066635032537,10.903735226343567,10.416432394261504,11.367802906414926,14.413609257746892,13.418303465491471,15.193498428278655,15.193033397572169,14.340251872528958,15.948451612262334,2020-12-03
8.84490007311723,8.070178223251279,9.479455885937119,15.255874488832966,12.763445659012268,17.034236001887383,16.867139370932755,15.792383473427332,17.730100054229936,10.95548576525682,10.454429309447708,11.430503605143834,14.494793287825324,13.482917238084967,15.298345878854184,15.275874674666719,14.38675431625375,16.039733028033297,2020-12-04
8.90039605166951,8.096331952230075,9.554429380940775,15.399740484429065,12.837355693614343,17.22193653664674,16.96271827548807,15.833996407266811,17.842410385032533,11.009633538987586,10.492324202780049,11.494430981937112,14.566098586991695,13.529602755135063,15.4032070049463,15.361494446983093,14.426041215504739,16.134041285041622,2020-12-05
8.956269802583476,8.121383438947111,9.62815226663417,15.546547656495754,12.911496539792388,17.413451163888013,17.056168655097615,15.923534910520607,17.95518187364425,11.063963428231622,10.528502378651602,11.557629710845163,14.641361696226328,13.574754803765968,15.508076220780621,15.44598672838893,14.46279106153021,16.234316104742412,2020-12-06
9.014398001462345,8.146135754326103,9.703567206921765,15.695949984271783,12.98707376533501,17.60116585404215,17.149665130151845,16.001054094360086,18.06856500813449,11.119939790381327,10.565313313015684,11.62123708466513,14.719956238346919,13.61565395935097,15.613631023005686,15.530794905926529,14.501527924025988,16.335409323902805,2020-12-07
9.073476724348039,8.171666768218376,9.779445527662686,15.840099087763448,13.061587370242215,17.787153192827933,17.225376898047724,16.049896353036875,18.180792095986984,11.167040808741545,10.60210343417825,11.683729651378874,14.800688783765043,13.656790336995547,15.718475699955315,15.616121629944569,14.581469413704726,16.435549391055567,2020-12-08
9.131952230075555,8.198688155008531,9.858109614915914,15.979765649575338,13.137148867568417,17.970759672853095,17.307811822125814,16.095165401301518,18.29229182483731,11.211551326841597,10.635817661488144,11.744981230952204,14.87504892367906,13.698182234926112,15.822817233462255,15.698984761488486,14.649633192935053,16.535195547652634,2020-12-09
9.189385815257129,8.228817328783817,9.939232878381672,16.12124882038377,13.21392025794275,18.15696052217678,17.385630422993493,16.14096414045553,18.404989560737526,11.256946406006096,10.667278488069575,11.805624581877646,14.949758848637071,13.739583647934419,15.92804879270228,15.765966662030875,14.694584119762382,16.635339141318816,2020-12-10
9.246526931513527,8.258121496466,10.019298683889836,16.260011009751494,13.291029804970117,18.342319125511164,17.470325379609545,16.186606629609546,18.51755029826464,11.311588493272875,10.699011187095815,11.866672303575408,15.024584341340894,13.77747110806355,16.03361079865017,15.838776746865873,14.737471340869806,16.735767885880037,2020-12-11
9.304313916646356,8.287535035339996,10.098849622227638,16.400259515570934,13.366757234979554,18.526952264863166,17.553455802603036,16.23248237527115,18.630158554772233,11.366275180257192,10.731280569389726,11.927497584181964,15.099096260227746,13.814269573323882,16.13924210672296,15.910594441022788,14.777973496513223,16.83625032284982,2020-12-12
9.359840360711674,8.317179502802826,10.176548562027785,16.540618118905318,13.444793960364894,18.71021862220824,17.63364560737527,16.278257388828635,18.742752779284164,11.422311008696944,10.762627480859289,11.988273619267078,15.174011125321664,13.85144960475831,16.24403593386443,15.987512168954762,14.818724196848986,16.9360740965172,2020-12-13
9.415531318547405,8.34567542042408,10.251486107726054,16.680174583202266,13.522748899024851,18.89263211701793,17.713980477223426,16.322693939804772,18.85545105748373,11.47861071879878,10.787720025273174,12.051521593696574,15.249342034300508,13.889208938779914,16.349028229348043,16.062265313015317,14.859932151868556,17.03582709157014,2020-12-14
9.47126492810139,8.374384291981476,10.325793017304411,16.81844133375275,13.601767065114815,19.074661843346963,17.7939818329718,16.362881846529284,18.967775149132322,11.53569464060061,10.812812755519214,12.117187987809409,15.329354977888038,13.927222637410052,16.453542421067226,16.133253531480342,14.901132457830846,17.135327071702463,2020-12-15
9.532908847184986,8.403403302461614,10.401016024859858,16.95901226800881,13.679639037433155,19.260670808430323,17.873367678958786,16.403096597071585,19.080007456616052,11.591778785401026,10.83815487251914,12.182876310116702,15.409243108310092,13.965981902091006,16.55762388862351,16.204094729104167,14.941769713706714,17.2352301670872,2020-12-16
9.59159151840117,8.434379417499391,10.47531927857665,17.099119219880464,13.756624724756213,19.446676234664988,17.953766268980477,16.442946447939264,19.19191872288503,11.647279417230358,10.889639299784434,12.248833345722142,15.489703684299737,14.008829452825248,16.664355054933203,16.275555798382772,14.978118381578685,17.33498912244452,2020-12-17
9.648013648549842,8.46725079210334,10.549853765537412,17.240075495438816,13.835216656181188,19.631701793016674,18.039238069414317,16.483571990238612,19.303332022776573,11.702913848212294,10.937235189177136,12.315159072325875,15.57226759326317,14.051652888423195,16.769086745150005,16.346983092603264,15.014083056841436,17.434463473268035,2020-12-18
9.70571533024616,8.499263953204972,10.624521386790153,17.378861277131172,13.913455882352942,19.814403114186852,18.12568736442516,16.524632795553146,19.413685737527114,11.75471642012934,10.96762320671969,12.381719133278821,15.655573447154723,14.095275898731835,16.87230576914187,16.418837541970476,15.050555748713567,17.53322795184074,2020-12-19
9.764251766999756,8.532281866926638,10.697930477699245,17.52202736709657,13.992716262975778,19.99524024850582,18.212075650759218,16.565811822125813,19.524527114967462,11.803040214078644,10.998497175351222,12.448705493198544,15.736107986501688,14.138747900519284,16.974830423594312,16.490630401525838,15.08721097490712,17.63247024814734,2020-12-20
9.817109432122837,8.562992322690715,10.763776809651475,17.57930166719094,14.025761638880152,20.069799858446054,18.296527928416484,16.60644204175705,19.63201972613883,11.86536460269085,11.034440645209248,12.526278711068164,15.807975715364346,14.177785182674084,17.068865163258703,16.567157729521387,15.12444628772376,17.733099209266285,2020-12-21
9.869552766268583,8.592982269071411,10.830280892030222,17.637676942434727,14.057587291601132,20.144344133375274,18.38142082429501,16.651239492950108,19.74032002440347,11.927324760276518,11.070482791942318,12.60285122277559,15.879326471177404,14.216493597546881,17.161897622386242,16.6453996384082,15.162237796276797,17.833145848648,2020-12-22
9.922776017548136,8.622453083109919,10.895800938337802,17.69513211701793,14.089247798049701,20.21770328719723,18.465920553145335,16.696677196312365,19.84826748915401,11.984401248792091,11.102785624024381,12.679635583141307,15.95054933201843,14.254847835801346,17.25430039138943,16.723257107662963,15.200169968013034,17.930916347128125,2020-12-23
9.973574213989764,8.651556787716306,10.960898732634657,17.74947310474992,14.119701163888015,20.28884515570934,18.54690618221258,16.74278375813449,19.95396325921909,12.040147179067866,11.135170965583885,12.756658551995837,16.02967009260829,14.293427700818219,17.345166109373313,16.800627818727275,15.237760713647111,18.02757370909741,2020-12-24
10.021478186692663,8.678459054350474,11.024125335120644,17.800817867253855,14.149376376218937,20.356458792072978,18.629091648590023,16.787965292841648,20.057985493492406,12.096963502564483,11.167729688545306,12.833474503828143,16.115036134181857,14.331439126616024,17.434370117262738,16.877716408717937,15.279394681421731,18.124301849681125,2020-12-25
10.068815500853034,8.70524798927614,11.0867401901048,17.851014469959107,14.177850739226171,20.420803318653665,18.71068194143167,16.83256195770065,20.160243763557485,12.153222329591912,11.200429829777745,12.909562922768156,16.18540918686534,14.369145492087462,17.52272169745905,16.95297220511394,15.320843432737965,18.219808475552817,2020-12-26
10.115446015110894,8.730378077016818,11.147247440896905,17.8993000943693,14.20469605221768,20.481463903743315,18.790634490238613,16.87628531724512,20.26123881507592,12.208745261280011,11.23270162788969,12.985686463985727,16.256293048985317,14.406478881920583,17.609952578701634,17.027442234716787,15.36219994834403,18.314471966701763,2020-12-27
10.16347794296856,8.755988301242994,11.207855227882037,17.944345706196916,14.230469487260144,20.539859232463037,18.87857510845987,16.91753375813449,20.35608629338395,12.26283728536386,11.261983572437375,13.060209247008101,16.323615113179347,14.443852489329243,17.692730403562567,17.096836071762066,15.401612461009675,18.403970506427196,2020-12-28
10.211052888130636,8.78149067755301,11.268682366561054,17.98792859389745,14.255594133375276,20.596869298521547,18.968176518438177,16.958244373644252,20.44930653470716,12.316992492380882,11.289545268713297,13.133568720731436,16.389402437708984,14.482156763794936,17.773978111468942,17.16566467327598,15.44031520076292,18.492000377485947,2020-12-29
10.257671216183281,8.806263709480868,11.329703875213259,18.03054419628814,14.28018677256999,20.65101014469959,19.042479663774404,16.99857971800434,20.540586428958786,12.370973017170892,11.318247602765183,13.205697985579425,16.454658150607887,14.520458803950875,17.853597816540056,17.241943655255994,15.478147636739315,18.577963662011005,2020-12-30
10.304582013161102,8.83086247867414,11.388682061905923,18.071201635734507,14.304366152878263,20.7036489462095,19.116400488069413,17.038081005965292,20.630189398047722,12.423678733368021,11.345667880770089,13.277541812235189,16.518904571860023,14.557848205618134,17.931348829683962,17.32750779806489,15.515301392724455,18.662421423320684,2020-12-31
10.348458445040215,8.854461979039726,11.44380666585425,18.110553633217993,14.327087527524379,20.755881959735763,19.188843546637745,17.079872695227767,20.717892828091106,12.475789786664684,11.373255407715751,13.347748643425259,16.580762593032034,14.594760312495184,18.007349800453024,17.39468539526752,15.551942910217948,18.74506635805535,2021-01-01
10.391725566658543,8.87800572751645,11.49706525712893,18.148513683548284,14.349409012268008,20.806773356401383,19.2594807483731,17.12188204989154,20.803859747830803,12.527291310488367,11.400357726901063,13.413831859064892,16.640246852705054,14.631082330462117,18.082009029693207,17.460894443009558,15.587989539665825,18.8266319810065,2021-01-02
10.434529612478673,8.901233243967829,11.549202717523762,18.185168291915698,14.371797341931424,20.855176156023905,19.329295010845986,17.163179772234272,20.887649335683296,12.581275551921504,11.427287036348769,13.478109157808667,16.698654020987103,14.66666687212044,18.154892483473812,17.5285677388592,15.62308743766515,18.906538354558638,2021-01-03
10.485632464050695,8.930779003168414,11.615987387277602,18.26391160742372,14.418393755898082,20.957627791758412,19.421771963123643,17.218461496746205,20.999320702277657,12.646379989593399,11.462814985505092,13.55721177432543,16.777359508143675,14.714930120036364,18.25246178559872,17.61372956112292,15.671606848389725,19.009643325452487,2021-01-04
10.538916646356325,8.960628503534,11.682910979770899,18.343464926077385,14.465498977665932,21.059835640138406,19.51170010845987,17.274118899132322,21.109873779826465,12.711350628112688,11.498376384449566,13.635113915111871,16.855807664452904,14.76374643666117,18.35018094056736,17.69922218027934,15.722730266425605,19.111613802078157,2021-01-05
10.59142091152815,8.991168657080186,11.75043382890568,18.42514941805599,14.513847514941805,21.165662551116704,19.60214614967462,17.330125813449023,21.221288096529285,12.777309893704006,11.533975507321786,13.713575782353379,16.934844445814136,14.812690917916083,18.453789004114213,17.783598235749906,15.77388234359168,19.21435181689945,2021-01-06
10.646210090177918,9.022415610528881,11.81954941506215,18.512338785781694,14.565665303554576,21.27786725385341,19.696152386117138,17.38879575650759,21.33569407537961,12.847799747268267,11.571362521370698,13.793320820634802,17.017188005608887,14.864167642572076,18.560725341695303,17.869826952496375,15.827606242425446,19.3196243518169,2021-01-07
