ch-median,ch-p1,ch-p2,teen-median,teen-p1,teen-p2,adu-median,adu-p1,adu-p2,sen-median,sen-p1,sen-p2,all-median,all-p1,all-p2,time
9.0,3.0,19.52499999999999,6.0,2.0,11.524999999999991,343.0,171.45,468.0,682.0,353.175,933.7249999999999,1048.0,530.775,1418.25,2020-12-29
9.0,2.475,18.52499999999999,5.0,1.0,9.524999999999991,333.5,161.95,477.525,687.5,339.925,950.525,1040.5,510.34999999999997,1439.1249999999998,2020-12-30
8.0,3.0,17.0,4.0,1.0,11.049999999999983,332.0,181.8,454.05,708.0,374.625,951.6499999999999,1054.5,564.25,1411.675,2020-12-31
10.0,4.0,17.52499999999999,4.0,0.0,10.0,328.0,165.225,453.0,729.0,330.4,974.7249999999999,1085.0,500.225,1437.6499999999996,2021-01-01
10.0,3.0,16.52499999999999,5.0,1.0,10.524999999999991,333.5,167.85,450.67499999999995,717.5,352.85,1008.8249999999999,1075.0,532.95,1451.3999999999999,2021-01-02
9.0,3.475,17.0,3.0,0.0,9.0,320.5,166.47500000000002,447.82499999999993,717.5,385.725,962.05,1057.0,557.825,1421.625,2021-01-03
9.0,3.475,15.524999999999991,4.0,0.0,9.524999999999991,323.5,165.95,423.525,732.0,354.475,973.675,1063.5,527.95,1399.3249999999998,2021-01-04
9.5,3.0,19.049999999999983,3.0,0.0,6.0,317.0,167.7,428.09999999999997,727.5,366.025,1003.3,1057.0,540.75,1431.15,2021-01-05
8.5,3.0,19.52499999999999,3.0,0.0,7.0,308.5,162.225,427.77499999999986,730.0,380.325,990.2999999999998,1065.5,544.4749999999999,1422.7499999999998,2021-01-06
8.0,3.0,15.524999999999991,3.0,0.0,7.0,308.0,163.4,439.2499999999999,719.0,370.6,985.05,1023.5,540.075,1424.0749999999998,2021-01-07
8.0,3.0,16.0,2.0,0.0,6.5249999999999915,310.0,153.89999999999998,404.7249999999999,735.0,360.6,968.05,1055.5,520.5,1394.5,2021-01-08
8.0,2.475,14.0,3.0,0.0,6.5249999999999915,300.5,162.175,415.09999999999997,731.0,399.275,961.0999999999999,1049.5,570.675,1380.625,2021-01-09
8.0,3.475,14.524999999999991,3.0,0.0,6.0,303.5,160.175,417.62499999999994,733.5,404.225,985.3999999999999,1053.0,571.85,1409.7249999999995,2021-01-10
9.0,4.0,16.0,3.0,0.0,8.524999999999991,318.5,164.35,406.05,750.0,381.175,1016.05,1077.5,550.375,1436.35,2021-01-11
9.0,2.0,16.0,3.0,0.0,7.0,327.5,172.4,427.525,764.0,407.175,1023.0999999999999,1116.5,590.225,1458.5499999999997,2021-01-12
10.0,3.0,18.0,4.0,0.4750000000000001,9.524999999999991,334.0,175.55,438.67499999999995,784.5,424.65,1034.15,1130.5,605.325,1490.625,2021-01-13
9.0,3.0,16.0,4.0,1.0,9.0,350.0,175.95,469.575,796.0,426.75,1039.0249999999999,1167.0,612.075,1524.0249999999999,2021-01-14
9.0,3.475,19.52499999999999,4.0,1.0,11.0,361.5,194.475,481.67499999999995,827.5,429.9,1065.625,1202.5,632.7,1560.8499999999997,2021-01-15
10.0,4.0,18.52499999999999,5.0,2.0,11.0,371.0,195.47500000000002,513.0,851.0,454.5,1134.05,1239.5,654.65,1655.9499999999998,2021-01-16
11.0,4.475,19.52499999999999,6.0,1.0,10.0,395.0,191.75,494.7749999999999,855.5,461.775,1119.3,1274.5,659.9749999999999,1652.5499999999995,2021-01-17
11.0,4.475,19.0,6.0,1.475,12.0,404.0,215.95,527.5749999999999,899.0,462.375,1193.5749999999998,1315.0,692.475,1733.3999999999999,2021-01-18
12.0,4.0,19.0,6.0,2.0,13.524999999999991,410.0,247.375,558.4999999999998,933.0,515.0250000000001,1217.05,1360.5,770.125,1787.2749999999996,2021-01-19
14.0,3.0,24.0,7.0,2.0,12.0,433.0,247.75,568.3,954.0,539.9,1258.1,1407.0,792.125,1865.1999999999998,2021-01-20
14.0,7.0,26.52499999999999,7.0,2.475,12.524999999999991,458.5,244.125,602.8999999999996,1000.0,540.175,1277.6499999999996,1494.0,800.85,1902.874999999999,2021-01-21
14.0,5.475,24.574999999999974,8.0,2.0,14.524999999999991,471.0,276.45,610.3499999999999,1039.5,544.9,1334.8499999999995,1531.0,822.0,1943.4249999999997,2021-01-22
14.0,6.475,23.0,9.0,2.0,15.0,489.5,289.35,615.9749999999998,1040.0,590.1500000000001,1322.975,1556.0,896.275,1979.775,2021-01-23
15.0,6.0,23.52499999999999,8.0,3.475,15.049999999999983,485.5,282.70000000000005,613.0999999999999,1039.0,602.8,1311.775,1548.5,900.225,1957.35,2021-01-24
14.0,6.0,23.0,8.5,4.0,15.524999999999991,479.0,290.475,604.625,1027.5,595.575,1297.1,1524.0,895.25,1926.05,2021-01-25
15.0,5.0,25.52499999999999,9.0,4.0,15.0,470.5,277.225,626.3999999999999,1018.0,564.65,1300.7999999999997,1511.5,853.2,1924.1249999999998,2021-01-26
13.5,6.95,20.0,8.0,4.0,15.524999999999991,468.0,279.8,601.4499999999998,1004.5,589.325,1272.975,1502.0,881.4000000000001,1887.725,2021-01-27
14.0,6.0,24.574999999999974,10.0,4.0,16.52499999999999,460.5,271.475,575.4999999999998,983.5,556.625,1255.8499999999997,1463.5,844.35,1819.8249999999998,2021-01-28
14.0,6.475,25.52499999999999,9.0,4.0,16.0,456.0,264.375,592.625,951.0,566.775,1211.4749999999997,1446.0,845.975,1803.1249999999998,2021-01-29
14.0,8.0,24.52499999999999,9.0,3.0,17.0,446.5,271.775,566.525,935.0,513.8,1158.25,1406.0,806.25,1753.775,2021-01-30
14.0,6.0,23.52499999999999,9.5,3.475,16.0,438.0,254.7,566.6249999999995,933.5,539.825,1155.1499999999996,1406.5,797.7750000000001,1749.1999999999998,2021-01-31
14.0,6.475,24.52499999999999,10.0,4.0,18.0,433.0,250.75,533.5250000000001,919.5,536.225,1143.3,1373.5,798.425,1671.775,2021-02-01
15.0,8.0,24.52499999999999,10.0,3.0,16.52499999999999,427.5,258.1,534.9249999999998,894.0,524.625,1118.7499999999998,1354.5,800.825,1680.6749999999997,2021-02-02
14.5,6.475,23.049999999999983,10.0,5.0,18.574999999999974,431.5,255.75,529.675,888.0,525.825,1095.6999999999998,1336.0,793.95,1628.0500000000002,2021-02-03
14.0,6.475,25.049999999999983,10.0,2.95,18.0,423.0,277.225,535.5749999999999,881.5,534.675,1097.8749999999995,1333.0,828.425,1662.4999999999995,2021-02-04
15.0,8.0,22.0,10.5,5.0,19.0,420.5,286.225,514.3999999999999,861.0,538.85,1076.875,1305.0,844.7,1609.1,2021-02-05
14.0,7.475,24.52499999999999,11.0,5.0,17.52499999999999,415.5,250.45,510.0,857.5,510.45000000000005,1064.3,1300.0,775.1500000000001,1589.0499999999997,2021-02-06
14.0,6.95,23.0,11.0,5.0,19.049999999999983,413.5,263.9,499.2999999999999,838.5,529.15,1010.3,1270.0,815.675,1523.3999999999999,2021-02-07
15.0,8.0,22.0,11.0,4.0,17.52499999999999,407.0,264.75,506.97499999999985,822.0,505.92499999999995,997.1249999999998,1256.5,787.25,1536.525,2021-02-08
14.0,7.0,23.0,11.0,5.0,18.0,398.0,283.475,486.7249999999999,802.5,510.05,963.0749999999998,1232.0,815.625,1473.1,2021-02-09
14.0,7.0,22.52499999999999,11.0,4.475,19.52499999999999,388.0,252.85,478.92499999999984,788.5,521.5,945.9249999999998,1196.0,794.2750000000001,1441.9749999999995,2021-02-10
14.0,6.0,23.52499999999999,12.0,4.475,22.0,392.0,266.225,468.7249999999999,780.5,509.32500000000005,930.8499999999997,1196.5,795.275,1394.25,2021-02-11
14.0,7.0,24.574999999999974,11.0,5.0,18.52499999999999,383.0,257.425,463.57499999999993,742.5,521.525,919.675,1164.5,796.325,1398.1999999999998,2021-02-12
14.0,7.0,22.049999999999983,12.0,5.0,18.0,375.5,256.3,453.15,748.0,492.90000000000003,901.8749999999998,1146.5,768.175,1384.675,2021-02-13
14.0,8.0,23.52499999999999,11.0,6.0,20.0,371.5,265.95,461.04999999999995,737.0,504.25,859.0999999999999,1137.5,798.275,1343.625,2021-02-14
15.0,7.0,22.52499999999999,10.0,4.0,16.0,361.5,252.22500000000002,446.0749999999998,725.0,461.05,863.05,1117.5,729.2,1316.675,2021-02-15
15.0,8.0,23.52499999999999,11.0,5.0,18.0,358.5,246.95,421.04999999999995,709.0,476.975,850.9749999999999,1103.5,747.5999999999999,1297.6499999999999,2021-02-16
15.0,6.0,22.0,11.0,5.475,17.52499999999999,358.0,252.175,439.09999999999997,694.5,503.7,830.25,1087.5,774.775,1286.9249999999997,2021-02-17
13.0,7.0,23.52499999999999,11.0,6.0,17.0,356.5,245.65,428.0,688.5,482.175,826.3999999999999,1062.0,759.6,1258.3,2021-02-18
15.0,7.0,24.52499999999999,11.0,5.0,17.52499999999999,351.0,248.0,423.67499999999995,692.5,481.9,800.05,1075.0,751.5999999999999,1238.05,2021-02-19
14.0,6.475,23.049999999999983,11.0,6.0,18.52499999999999,350.0,259.6,417.575,673.5,491.5,792.625,1048.0,786.575,1229.05,2021-02-20
14.0,7.475,23.049999999999983,10.0,5.475,18.52499999999999,357.0,263.125,429.5999999999998,689.5,479.875,794.7749999999999,1075.5,763.375,1229.1999999999998,2021-02-21
14.0,6.0,21.0,10.5,5.0,16.52499999999999,356.0,272.125,421.575,688.5,504.625,785.675,1070.0,799.9,1225.625,2021-02-22
15.0,8.0,23.0,11.0,6.0,16.52499999999999,359.0,276.375,441.15,698.5,516.975,816.05,1086.0,831.6,1259.85,2021-02-23
15.0,7.0,24.52499999999999,9.0,5.0,16.0,368.5,285.9,439.2999999999999,714.5,500.25,801.1999999999999,1108.0,816.075,1238.05,2021-02-24
15.0,8.0,23.574999999999974,10.0,4.475,16.52499999999999,369.0,293.85,424.525,711.5,557.925,831.1499999999999,1113.0,879.625,1277.625,2021-02-25
15.0,7.475,22.52499999999999,10.0,5.0,16.52499999999999,380.5,290.475,430.19999999999993,729.5,534.9,837.625,1142.5,853.025,1255.15,2021-02-26
15.5,8.0,24.52499999999999,9.0,5.0,16.52499999999999,377.5,277.75,443.625,732.0,593.95,827.3499999999999,1133.0,892.2750000000001,1288.725,2021-02-27
15.5,8.475,24.0,9.0,4.475,15.0,383.5,318.4,438.7249999999999,738.5,599.175,842.675,1152.0,939.9749999999999,1291.7749999999999,2021-02-28
16.0,9.475000000000001,25.0,9.0,4.0,16.52499999999999,390.5,309.95,440.525,756.0,608.125,856.625,1178.5,949.625,1302.35,2021-03-01
16.0,9.475000000000001,25.0,9.0,4.0,15.524999999999991,385.5,313.125,454.7249999999999,765.0,598.375,871.525,1182.5,934.325,1345.25,2021-03-02
16.0,7.949999999999999,26.0,9.0,4.0,14.524999999999991,399.5,328.225,461.04999999999995,784.0,659.9,888.2499999999999,1199.5,1029.9,1366.25,2021-03-03
16.0,8.0,25.0,8.0,3.0,13.0,403.5,321.45000000000005,457.67499999999995,779.0,647.325,877.7749999999999,1203.0,1004.825,1349.675,2021-03-04
17.0,7.0,24.099999999999966,9.0,3.475,14.0,405.0,343.325,468.67499999999995,797.5,646.5,902.8749999999999,1225.5,1024.95,1349.35,2021-03-05
17.0,10.475000000000001,26.049999999999983,7.0,2.475,14.0,413.0,344.65,469.15,810.0,677.625,907.05,1243.0,1053.75,1386.625,2021-03-06
17.0,11.0,26.0,8.0,3.0,15.524999999999991,416.0,332.275,490.62499999999994,808.5,684.85,924.1999999999999,1252.0,1066.65,1420.625,2021-03-07
17.0,9.0,24.52499999999999,8.0,2.475,13.0,420.5,336.1,480.2999999999999,830.0,701.6,947.525,1275.5,1067.325,1434.4999999999998,2021-03-08
17.0,10.475000000000001,28.0,8.0,3.0,15.0,424.0,363.8,482.05,832.0,700.5250000000001,934.1499999999999,1284.0,1091.1999999999998,1435.1999999999998,2021-03-09
18.0,9.475000000000001,26.0,9.0,4.475,13.0,436.0,375.0,489.2999999999999,849.5,763.325,933.625,1320.0,1167.6,1436.15,2021-03-10
18.0,11.475,27.049999999999983,9.0,5.0,13.524999999999991,438.5,380.9,495.7249999999999,869.0,756.375,971.05,1340.0,1172.425,1472.6499999999999,2021-03-11
18.5,10.475000000000001,28.52499999999999,9.0,4.0,16.0,451.0,388.32500000000005,507.4499999999998,868.5,752.85,1000.3499999999999,1349.5,1161.775,1514.3749999999995,2021-03-12
20.5,10.475000000000001,29.0,10.0,5.0,17.52499999999999,452.5,388.8,526.3499999999999,886.5,769.95,987.0500000000001,1368.5,1190.025,1531.3249999999998,2021-03-13
20.0,12.0,29.574999999999974,9.0,4.475,16.52499999999999,468.0,393.375,523.0,891.5,763.175,1007.2499999999999,1395.5,1191.675,1544.675,2021-03-14
20.0,12.0,28.52499999999999,11.0,5.0,18.52499999999999,475.5,417.375,547.1749999999997,903.0,785.275,1011.925,1417.0,1232.85,1554.0,2021-03-15
21.0,12.0,28.52499999999999,12.0,6.0,17.52499999999999,485.0,401.85,544.3499999999999,916.0,786.25,1029.25,1440.5,1225.1,1596.0500000000002,2021-03-16
21.0,12.0,32.52499999999999,12.0,6.0,17.52499999999999,490.5,420.425,571.9749999999999,926.5,828.9000000000001,1028.7749999999999,1450.5,1285.95,1627.625,2021-03-17
21.5,12.0,33.0,12.0,5.95,18.52499999999999,504.0,426.125,580.2999999999998,931.0,823.425,1051.35,1475.5,1265.775,1647.4749999999997,2021-03-18
22.0,14.0,31.52499999999999,14.0,7.475,22.52499999999999,519.0,442.7,584.15,957.5,845.375,1069.675,1514.0,1341.85,1662.725,2021-03-19
24.0,16.0,31.52499999999999,14.0,7.475,23.52499999999999,532.0,459.225,614.05,970.0,843.225,1087.3999999999999,1541.0,1358.85,1677.5749999999998,2021-03-20
24.0,15.0,32.52499999999999,15.0,7.475,24.0,546.0,466.275,609.05,987.0,859.8,1112.5499999999997,1585.5,1371.6,1743.6749999999997,2021-03-21
24.0,16.0,35.0,17.0,9.475000000000001,25.52499999999999,564.0,457.8,637.05,1010.5,864.325,1125.0,1609.5,1377.6,1781.1999999999998,2021-03-22
26.0,18.0,37.0,17.0,10.475000000000001,25.52499999999999,571.0,501.9,654.625,1030.0,892.4749999999999,1137.4999999999998,1653.5,1445.475,1816.5999999999997,2021-03-23
26.0,16.475,35.04999999999998,18.0,11.475,28.049999999999983,587.5,495.84999999999997,674.5250000000001,1042.0,896.45,1157.85,1685.0,1451.65,1872.2499999999995,2021-03-24
27.0,18.0,38.0,19.0,11.0,29.049999999999983,606.0,497.32500000000005,673.575,1069.0,920.65,1200.1999999999998,1732.5,1475.475,1904.725,2021-03-25
28.0,15.95,39.04999999999998,21.0,10.475000000000001,29.049999999999983,627.0,522.8,707.3499999999999,1077.5,918.95,1229.1999999999998,1758.5,1504.75,1959.675,2021-03-26
29.0,18.475,41.04999999999998,21.0,12.0,30.52499999999999,630.5,517.85,704.5749999999999,1092.5,931.6500000000001,1201.05,1777.0,1498.125,1950.675,2021-03-27
28.5,19.0,41.52499999999999,23.0,13.0,31.52499999999999,637.0,521.0,722.7249999999999,1089.0,936.425,1219.1,1790.5,1508.5,1963.8249999999998,2021-03-28
28.5,19.0,40.52499999999999,22.0,13.475000000000001,32.52499999999999,640.5,538.0,736.0,1104.0,907.9,1250.05,1794.5,1490.55,2018.525,2021-03-29
30.0,20.0,42.04999999999998,22.0,11.425,32.574999999999974,645.5,535.475,740.1,1069.5,885.65,1224.1999999999996,1785.5,1467.9499999999998,1997.1999999999996,2021-03-30
30.0,20.0,41.0,24.0,14.0,35.52499999999999,646.0,526.025,746.0,1093.0,906.95,1223.5749999999998,1788.0,1489.075,2029.6999999999998,2021-03-31
30.0,20.0,41.0,25.0,16.0,32.52499999999999,643.0,512.375,763.3,1073.0,888.6,1223.775,1783.0,1475.7,2034.4499999999998,2021-04-01
30.0,20.0,44.099999999999966,24.5,12.0,36.04999999999998,656.5,513.325,744.625,1075.5,902.375,1203.1,1788.0,1473.475,2023.7999999999997,2021-04-02
31.0,20.475,44.0,25.0,14.475000000000001,38.52499999999999,660.0,511.275,763.575,1054.5,872.375,1214.525,1765.5,1453.8000000000002,2017.875,2021-04-03
32.0,21.0,41.574999999999974,25.0,16.0,35.52499999999999,648.0,514.475,755.525,1056.5,855.9,1207.5749999999998,1758.0,1435.5,2022.625,2021-04-04
31.0,19.0,45.04999999999998,26.0,15.0,38.52499999999999,651.0,518.9,770.625,1053.5,846.9000000000001,1188.725,1760.5,1420.7,2020.625,2021-04-05
32.5,18.475,42.0,25.0,16.0,36.04999999999998,656.0,510.325,772.525,1030.5,828.95,1192.525,1741.5,1391.6,2009.525,2021-04-06
30.0,21.0,43.0,26.0,15.0,38.04999999999998,648.0,501.95000000000005,772.575,1024.5,832.7,1189.0,1734.0,1396.8000000000002,2017.6999999999998,2021-04-07
30.5,19.0,44.52499999999999,25.5,15.0,40.04999999999998,649.5,502.0,788.7749999999999,1008.5,815.7,1177.875,1716.0,1378.95,2001.1499999999999,2021-04-08
32.5,19.475,45.52499999999999,25.5,16.475,36.04999999999998,660.5,504.475,788.15,996.0,811.175,1187.0249999999999,1710.0,1363.125,2031.775,2021-04-09
31.0,19.475,46.04999999999998,25.0,14.475000000000001,35.52499999999999,659.5,516.95,801.8749999999999,988.0,804.0,1203.575,1702.0,1367.6999999999998,2032.0500000000002,2021-04-10
29.5,19.475,42.52499999999999,23.0,13.0,35.52499999999999,643.0,496.475,826.0249999999999,1000.0,796.9000000000001,1191.1,1696.5,1354.8,2055.0,2021-04-11
30.0,20.0,41.52499999999999,21.0,11.475,33.0,645.0,495.325,801.1999999999999,998.0,792.225,1211.1,1675.0,1337.75,2053.125,2021-04-12
29.5,15.475,43.04999999999998,19.0,11.0,28.049999999999983,629.5,488.47499999999997,792.0999999999999,995.5,781.425,1212.6499999999996,1680.0,1300.475,2053.725,2021-04-13
28.0,17.475,39.0,17.0,9.475000000000001,30.52499999999999,630.0,475.075,795.4499999999998,991.5,793.175,1220.7749999999999,1682.5,1298.125,2064.875,2021-04-14
27.0,17.0,38.52499999999999,15.0,8.475,24.52499999999999,627.5,476.375,784.0,982.0,749.5,1202.3749999999995,1653.5,1266.9499999999998,2014.1749999999997,2021-04-15
27.0,17.0,38.52499999999999,14.5,7.0,23.52499999999999,622.0,465.475,787.3999999999999,969.0,744.7,1216.1999999999998,1614.5,1241.625,2050.1,2021-04-16
25.5,15.475,40.0,12.0,5.0,22.049999999999983,607.5,453.85,772.525,949.0,744.2249999999999,1186.625,1586.5,1218.325,2004.6,2021-04-17
28.0,13.475000000000001,37.52499999999999,12.0,5.475,21.0,595.5,456.9,781.575,940.0,727.9,1168.4499999999998,1574.0,1220.55,1984.625,2021-04-18
26.0,13.475000000000001,37.04999999999998,11.0,5.475,18.52499999999999,580.5,427.125,767.8749999999999,922.5,728.95,1178.675,1536.0,1179.975,1979.8249999999998,2021-04-19
26.0,15.475,38.52499999999999,10.0,4.0,18.0,589.0,419.425,755.0999999999999,903.0,696.95,1154.3249999999998,1526.5,1149.3249999999998,1943.6999999999998,2021-04-20
25.0,14.0,40.52499999999999,9.0,4.475,15.049999999999983,565.5,430.0,760.7749999999999,881.0,677.7,1144.3,1488.5,1149.45,1940.3499999999995,2021-04-21
24.0,15.0,38.52499999999999,9.0,4.0,14.0,570.5,426.9,753.8249999999998,843.5,660.7,1113.8999999999996,1444.5,1126.65,1891.8999999999996,2021-04-22
24.0,11.95,33.0,7.0,2.0,15.0,553.5,417.375,738.9499999999996,828.0,654.9,1131.9499999999998,1408.5,1101.9499999999998,1886.975,2021-04-23
23.0,13.425,35.52499999999999,7.0,3.0,13.524999999999991,538.5,396.65,740.6999999999997,817.5,613.9000000000001,1056.35,1381.0,1031.9,1848.775,2021-04-24
22.5,12.475,33.0,6.0,2.0,12.0,533.5,405.75,704.7749999999999,793.5,606.375,1057.525,1349.0,1051.8,1764.875,2021-04-25
23.0,13.475000000000001,35.52499999999999,7.0,2.0,11.524999999999991,519.0,381.85,709.7249999999999,772.0,584.65,1019.0500000000001,1323.0,981.375,1754.0,2021-04-26
21.0,10.475000000000001,33.52499999999999,6.0,2.0,13.0,517.0,368.32500000000005,691.9749999999999,753.0,566.475,984.6249999999999,1298.5,943.85,1703.3999999999999,2021-04-27
20.0,13.0,35.0,6.0,2.0,11.0,500.5,376.475,674.925,730.5,542.9000000000001,974.575,1246.5,956.475,1688.625,2021-04-28
20.0,12.0,32.0,6.0,1.475,11.524999999999991,478.0,361.79999999999995,668.4499999999998,704.0,520.2750000000001,936.625,1207.0,904.325,1634.2499999999995,2021-04-29
19.0,8.95,31.52499999999999,5.5,1.0,10.524999999999991,479.0,355.95000000000005,656.15,683.5,497.375,915.15,1184.5,876.95,1597.525,2021-04-30
20.0,11.475,33.0,6.0,1.0,9.524999999999991,473.0,339.275,656.4499999999998,659.5,474.0,901.3,1145.0,839.175,1580.625,2021-05-01
21.5,11.475,35.52499999999999,5.0,1.475,9.524999999999991,456.0,334.0,656.0,628.0,471.8,869.1249999999998,1101.5,831.9000000000001,1568.9999999999995,2021-05-02
20.5,12.0,34.099999999999966,5.0,0.0,10.524999999999991,446.5,333.0,645.0999999999999,617.0,451.475,851.3999999999999,1088.0,802.75,1534.6,2021-05-03
20.0,12.475,34.04999999999998,5.0,1.0,10.0,456.0,328.95,620.1,592.5,436.75,824.3,1053.0,788.075,1495.5499999999997,2021-05-04
21.0,13.0,32.52499999999999,4.0,1.0,10.524999999999991,434.0,308.95,624.0999999999999,564.0,425.325,798.1749999999997,1020.5,759.375,1461.3249999999998,2021-05-05
21.0,12.475,35.52499999999999,5.0,1.0,9.0,434.5,290.75,618.575,550.0,404.9,789.05,1005.5,732.175,1424.8249999999998,2021-05-06
21.0,10.475000000000001,33.52499999999999,4.0,0.4750000000000001,9.524999999999991,416.5,310.42499999999995,621.4499999999998,531.5,381.325,731.0,969.5,722.95,1386.525,2021-05-07
21.0,12.475,35.52499999999999,4.0,1.475,10.0,421.0,293.95,614.7249999999999,513.0,370.95000000000005,724.3999999999999,935.5,675.7,1363.6,2021-05-08
20.0,11.0,33.04999999999998,4.5,0.4750000000000001,10.524999999999991,397.5,279.475,591.25,497.5,354.42499999999995,702.625,915.0,659.9,1318.5749999999998,2021-05-09
20.0,10.475000000000001,31.52499999999999,4.0,1.0,10.0,383.5,270.42499999999995,571.05,461.5,341.85,671.2749999999997,857.5,645.425,1261.1249999999998,2021-05-10
20.0,10.0,31.52499999999999,5.0,1.0,13.099999999999966,361.0,262.425,543.675,440.0,316.475,626.3249999999997,818.5,590.425,1174.0,2021-05-11
17.0,8.475,31.52499999999999,5.0,1.0,11.0,356.0,249.225,532.2749999999997,415.0,302.275,586.5250000000001,781.5,571.7,1156.6999999999998,2021-05-12
17.0,8.475,28.0,5.0,1.0,11.0,342.5,238.95,498.05,382.0,282.375,567.8749999999999,752.0,543.325,1080.1499999999999,2021-05-13
16.0,8.475,26.52499999999999,6.0,1.475,11.524999999999991,322.5,224.85000000000002,503.67499999999995,364.0,267.0,531.7249999999999,706.5,513.85,1052.4499999999998,2021-05-14
15.0,7.0,27.574999999999974,5.5,2.0,11.0,305.0,214.95,475.04999999999995,341.0,234.95,503.2999999999999,679.0,476.275,998.4999999999998,2021-05-15
16.0,8.0,26.52499999999999,5.0,1.0,12.0,287.5,210.425,432.67499999999995,326.0,220.7,471.57499999999993,632.5,448.32500000000005,939.575,2021-05-16
15.0,8.0,25.52499999999999,6.0,2.0,12.0,280.5,198.95,420.82499999999993,305.5,215.9,454.62499999999994,597.5,428.75,903.0999999999997,2021-05-17
14.0,7.0,24.574999999999974,5.5,1.475,12.0,268.5,180.425,409.04999999999995,278.0,188.425,424.57499999999993,559.0,388.0,851.1999999999999,2021-05-18
15.0,7.0,25.0,6.0,2.0,12.524999999999991,241.5,161.27499999999998,385.2999999999999,261.0,183.85,396.525,525.5,377.425,799.525,2021-05-19
12.0,5.0,21.52499999999999,6.0,1.475,11.0,235.5,169.425,355.2999999999999,240.0,169.475,371.625,496.0,352.175,754.575,2021-05-20
11.5,4.475,22.0,5.5,1.475,11.0,227.0,158.375,359.57499999999993,227.5,160.89999999999998,347.525,471.5,332.95000000000005,745.3999999999999,2021-05-21
12.0,5.475,21.0,5.5,2.0,12.0,216.5,153.375,349.3499999999999,208.5,139.47500000000002,322.525,435.0,319.0,683.15,2021-05-22
12.0,5.475,22.0,6.0,2.0,12.0,205.5,143.425,324.92499999999984,199.0,143.475,300.525,419.0,305.0,650.575,2021-05-23
11.5,4.0,21.0,6.0,1.475,13.0,197.5,138.425,305.575,188.5,121.8,271.525,402.5,277.95000000000005,602.7749999999999,2021-05-24
11.0,5.0,19.52499999999999,6.0,1.0,11.524999999999991,189.0,127.42500000000001,303.525,178.5,119.94999999999999,274.92499999999984,377.0,266.475,589.2499999999999,2021-05-25
10.0,4.0,20.0,6.0,2.0,12.0,185.5,120.475,294.7249999999999,162.5,107.475,259.77499999999986,357.5,240.475,581.675,2021-05-26
9.0,3.475,18.52499999999999,6.0,1.475,12.0,175.5,108.69999999999999,279.525,154.0,104.95,236.04999999999998,345.5,224.275,537.7749999999999,2021-05-27
9.0,3.0,19.099999999999966,6.0,1.0,13.049999999999983,168.0,106.0,270.19999999999993,147.5,101.0,232.52499999999998,328.5,222.425,538.625,2021-05-28
9.0,4.0,18.049999999999983,6.0,1.475,11.0,161.5,108.94999999999999,267.3499999999999,140.5,84.0,226.14999999999995,321.0,212.89999999999998,521.9749999999999,2021-05-29
8.5,2.475,16.52499999999999,6.0,1.475,14.524999999999991,152.0,99.475,251.04999999999998,128.5,86.9,199.52499999999998,298.0,203.47500000000002,486.6749999999999,2021-05-30
8.0,2.475,16.0,6.0,1.475,13.0,149.5,99.375,237.82499999999987,120.5,78.375,195.62499999999994,281.0,191.325,454.92499999999984,2021-05-31
8.0,2.0,16.0,5.0,2.0,11.0,142.0,91.275,237.67499999999995,110.0,69.475,180.67499999999995,263.0,172.85000000000002,433.09999999999997,2021-06-01
7.0,2.475,16.0,5.0,2.0,11.0,139.5,90.95,246.525,111.0,69.0,183.04999999999998,259.0,174.425,450.1499999999999,2021-06-02
7.0,2.475,15.0,5.0,1.475,11.0,129.0,88.9,212.62499999999994,106.0,63.475,173.44999999999985,249.0,168.425,404.77499999999986,2021-06-03
7.0,2.475,15.0,5.0,1.0,11.524999999999991,125.5,77.425,212.7249999999999,96.5,59.95,165.52499999999998,236.5,152.425,391.49999999999983,2021-06-04
7.0,3.0,13.524999999999991,5.0,2.0,10.0,115.5,80.0,208.575,92.5,56.475,160.04999999999998,223.5,150.475,379.82499999999993,2021-06-05
7.0,2.0,15.049999999999983,5.0,1.0,11.524999999999991,115.5,74.475,204.62499999999994,87.5,51.95,149.09999999999997,217.0,134.425,369.62499999999994,2021-06-06
6.0,1.475,14.524999999999991,5.0,1.0,10.524999999999991,111.0,71.85,200.04999999999998,83.0,52.95,146.39999999999986,206.0,140.0,357.1749999999997,2021-06-07
7.0,3.0,14.049999999999983,5.0,1.0,12.0,109.0,68.475,187.575,81.5,49.474999999999994,137.575,195.5,129.0,349.62499999999994,2021-06-08
6.0,2.475,13.0,5.0,1.0,12.0,104.0,64.0,180.0,73.0,46.474999999999994,132.0,189.0,120.325,335.15,2021-06-09
6.0,2.0,13.524999999999991,5.0,1.0,10.0,102.5,59.0,179.24999999999991,72.0,42.475,124.62499999999996,179.5,113.425,327.39999999999986,2021-06-10
5.0,1.0,11.0,4.0,1.0,9.524999999999991,94.5,56.8,177.62499999999994,71.0,41.95,123.52499999999999,175.0,110.9,325.04999999999995,2021-06-11
6.0,1.0,11.524999999999991,4.0,1.0,11.524999999999991,93.5,57.0,155.52499999999998,66.0,39.0,113.67499999999994,167.0,107.475,288.57499999999993,2021-06-12
